,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
249,1063,statefarm_1063,"['Do Not Sell or Share My Personal Information (CA residents only)', '\nIf you do not wish to exercise the right to opt-out with respect to all cookies, you can manage preferences as to individual categories. However, you must opt-out of all categories of cookies, as noted above, in order to prevent the “sale” or sharing of your personal information under the CCPA. Please be aware that when you turn off all categories of cookies, the way our website functions may change. If at any point you want to update your cookie preferences, you may do so by clicking on the “Do Not Sell or Share My Personal Information” link which you can find on our cookie banner or at the bottom of each webpage.']",[],"['To exercise your right to opt out of the “sale” or “sharing,” as described in our opt-out notice, you will need to click on each “toggle” below and move it to the left, then click “save. As a reminder, your choice will only apply to the browser and device you are currently using to visit our websites. It will not apply to a different browser or device. If you visit our webpages using a different browser or device, you will need to exercise your choice for each browser or device.']","['For California residents, click ']",[]
250,900,com_900,[],[],[],[],[]
251,736,bravissimo_736,[],[],[],[],[]
252,1064,kaiserpermanente_1064,[],[],[],[],[]
253,1089,allrecipes_1089,['Do Not Sell My Personal Information'],[],[],[],[]
254,1024,ibtimes_1024,[],[],[],[],[]
255,373,neimanmarcus_373,['Do Not Sell My Personal Information'],[],[],[],[]
256,548,alaskaair_548,[],[],[],[],[]
257,791,edmunds_791,['Do Not Sell or Share My Personal Information'],[],[],[],[]
258,947,wonderhowto_947,['We do not sell personal information to 3rd parties.\n                      '],[],[],[],"[""\n                    By default, everyone on WhatsApp can see when you're using the app. If someone recently messaged you and sees you're currently online, they may think you're avoiding them if you don't respond right away — especially if you don't share read receipts. However, you can block them from seeing your online or last seen status and apply it to everyone or just specific contacts.\n                ""]"
259,790,kbb_790,"['', 'Do Not Sell My Personal Information']",[],[],[],[]
260,944,codecademy_944,['Do Not Sell My Personal Information'],[],[],[],[]
261,961,twitch_961,[],[],[],[],[]
262,588,com_588,[''],[],[],[],[]
263,815,kia_815,[],['Your Privacy Choices'],[],[],[]
264,904,dice_904,[],[],[],[],[]
265,351,bestbuy_351,"['', 'CA Do Not Sell/Share My Personal Information']",[],"['', 'Targeted Advertising Opt Out']",[],[]
266,376,saksfifthavenue_376,['Do Not Sell My Personal Information'],[],"['These cookies may be set through our site by certain of our advertising partners. They may be used by those companies to build a profile of your interests and show you more relevant advertisements on other sites. The cookies do not store personally identifying information, but are based on recognizing your specific browser and device.  Depending on where you live, sharing through these cookies may be considered to be selling information and you may ask us to block these cookies.  If you do block these cookies, it is less likely that advertisements you see on other sites will be personalized to you, although you will still see the same number of advertisements.  By clicking on the toggle above to turn it grey, you will exercise your rights to block these cookies.  If the toggle is blue, you are allowing the cookies and electing more relevant advertisements.  If the toggle is grey, you are blocking the cookies and exercising your right to opt out of the use of these cookies.', 'request for further opt out of sale of your personal information']",[],[]
267,1040,hdfcbank_1040,[],[],[],[],[]
268,752,johnvarvatos_752,[],[],[],[],[]
269,852,lushusa_852,[],['Your Privacy Choices'],"['You may opt out at any time.', 'OPT OUT OF SALES, SHARING, AND TARGETED ADVERTISING', 'Opt Out of Sales, Sharing, and Targeted Advertising', 'Your Opt Out Preference Signal is Honored', 'We and our advertising partners use cookies and other tracking technologies to collect information so we\ncan, among other things, show you ads promoting Lush on other sites and services. These activities may\nbe considered “sales,” “sharing,” or “targeted advertising” under certain privacy laws. You can opt out of having your personal information used or disclosed for these purposes via cookies and\nsimilar technologies on our website by']",[],[]
270,504,foxsports_504,[],"['', '\n          Your Privacy Choices | \n        ']",[],[],[]
271,1031,fastcompany_1031,[],[],[],[],[]
272,1033,com_1033,[],[],[],[],[]
273,923,freejobalert_923,[],[],[],[],[]
274,402,biomedcentral_402,['Manage cookies/Do not sell my data'],[],[],[],[]
275,479,basketball-reference_479,[],[],[],[],[]
276,942,edx_942,['Do Not Sell My Personal Information'],[],[],[],[]
277,710,toryburch_710,"['', 'Do Not Sell or Share My Personal Information', 'Do Not Sell or Share Right']",[],"['', 'These cookies may be set through our site by our advertising partners. They may be used by those companies to build a profile of your interests and show you relevant advertisements on other sites.  They do not store directly personal information, but are based on uniquely identifying your browser and internet device.  If you do not allow these cookies, you will experience less targeted advertising.  To opt out of receiving targeting cookies on our website, click the toggle button above so that it turns grey. Be sure to click the “Confirm My Choices” button at the bottom to save your preferences. To effectively manage cookies via this cookie settings tool, you must set cookie preferences on all browsers and all devices that you use. If you clear the cookies on your device, you may need to set your cookie preferences again.', 'Opt Out of Third-Party Targeting Cookies', 'We work with vendors and advertising companies that use cookies and other tracking technologies to collect information about your visits to our website and third-party sites, and then use that information to deliver advertisements relevant to your interests. This collection of your personal information for advertising purposes is defined as a “sale” or “sharing” of data under the California Consumer Protection Act, as amended (“CCPA”), and as a “sale” under the Virginia Consumer Data Protection Act (“VCDPA”).  To opt out of the collection of your personal information for advertising purposes, you can modify your cookie settings below under ”Opt Out of Third-Party Targeting Cookies.” For more information on how we collect and process personal information, please visit our\n            ']",[],[]
278,965,azlyrics_965,[],[],[],[],[]
279,513,keycdn_513,[],[],[],[],[]
280,797,carsforsale_797,[],[],[],[],[]
281,848,toryburch_848,"['', 'Do Not Sell or Share My Personal Information', 'Do Not Sell or Share Right']",[],"['', 'These cookies may be set through our site by our advertising partners. They may be used by those companies to build a profile of your interests and show you relevant advertisements on other sites.  They do not store directly personal information, but are based on uniquely identifying your browser and internet device.  If you do not allow these cookies, you will experience less targeted advertising.  To opt out of receiving targeting cookies on our website, click the toggle button above so that it turns grey. Be sure to click the “Confirm My Choices” button at the bottom to save your preferences. To effectively manage cookies via this cookie settings tool, you must set cookie preferences on all browsers and all devices that you use. If you clear the cookies on your device, you may need to set your cookie preferences again.', 'Opt Out of Third-Party Targeting Cookies', 'We work with vendors and advertising companies that use cookies and other tracking technologies to collect information about your visits to our website and third-party sites, and then use that information to deliver advertisements relevant to your interests. This collection of your personal information for advertising purposes is defined as a “sale” or “sharing” of data under the California Consumer Protection Act, as amended (“CCPA”), and as a “sale” under the Virginia Consumer Data Protection Act (“VCDPA”).  To opt out of the collection of your personal information for advertising purposes, you can modify your cookie settings below under ”Opt Out of Third-Party Targeting Cookies.” For more information on how we collect and process personal information, please visit our\n            ']",[],[]
282,808,ford_808,[],['Your Privacy Choices'],[],[],[]
283,864,com_864,['California Notice / Do Not Sell My Personal Information'],[],[],[],[]
284,849,co_849,[],[],[],[],[]
285,1021,cnn_1021,[''],[],[],[],[]
286,925,careerbuilder_925,['Do Not Sell My Personal Information'],[],[],[],[]
287,976,npr_976,[],['Your Privacy Choices'],"['When you visit our website, we store cookies on your browser to collect information. The information collected might relate to you, your preferences or your device, and is mostly used to make the site work as you expect it to and to provide a more personalized web experience. However, you can choose not to allow certain types of cookies, which may impact your experience of the site and the services we are able to offer. Click on the different category headings to find out more and change our default settings according to your preference. You may opt out of the sharing of your information with our sponsorship vendors for delivery of personalized sponsorship credits and marketing messages on our website or third-party sites by turning off ""Share Data for Targeted Sponsorship"" below. If you opt out, our service providers or vendors may continue to serve you non-personalized, non-""interest-based"" sponsorship credits and marketing messages on our website or third-party sites, and those sponsorship credits and marketing message may come with cookies that are used to control how often you encounter those credits and messages, to prevent fraud, and to do aggregate reporting. You cannot opt-out of our First Party Strictly Necessary Cookies as they are deployed in order to ensure the proper functioning of our website (such as prompting the cookie banner and remembering your settings, to log into your account, to redirect you when you log out, etc.). For more information about the First and Third Party Cookies used please follow this link.', 'You may opt out of the sharing of your information with our sponsorship vendors for delivery of personalized sponsorship credits and marketing messages on our website or third-party sites by turning off ""Share Data for Targeted Sponsorship."" If you opt out, our service providers or vendors may continue to serve you non-personalized, non-""interest-based"" sponsorship credits and marketing messages on our website or third-party sites, and those sponsorship credits and marketing message may come with cookies that are used to control how often you encounter those credits and messages, to prevent fraud, and to do aggregate reporting.']",[],[]
288,764,kicksonfire_764,[],[],[''],[],[]
289,742,dxl_742,"['', 'Do Not Sell My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
290,1075,metlife_1075,[],[],[],[],[]
291,555,skyscanner_555,['Do Not Sell My Personal Information'],[],[],[],[]
292,774,eyebuydirect_774,['Do Not Sell or Share My Personal Information'],[],[],[],[]
293,1074,farmers_1074,['\n                Do Not Sell/Share My Personal Information '],[],[],[],[]
294,1071,cigna_1071,[],[],[],[],[]
295,1048,capitalone_1048,[],[],[],[],[]
296,1018,bloomberg_1018,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
297,558,bookingbuddy_558,[],[],[],[],[]
298,749,frankandoak_749,[],[],[],[],[]
299,924,snagajob_924,['Do Not Sell or Share My Personal Information'],[],[],[],[]
300,358,net_358,['Do Not Sell or Share My Personal Information'],[],[],[],[]
301,847,gilt_847,['Do Not Sell or Share My Personal Information'],[],['Your Opt Out Preference Signal is Honored'],[],[]
302,873,highsnobiety_873,[],[],[''],[],[]
303,712,bluenile_712,[],[],[],[],[]
304,922,upwork_922,[],[],[],[],[]
305,918,indeed_918,[],"['', 'Your Privacy Choices']",[''],[],[]
306,981,com_981,[''],[],[],[],[]
307,795,cars_795,['Do Not Sell My Personal Information'],[],[],[],[]
308,387,tarot_387,['\n                                Do Not Sell My Personal Information\n                            '],[],[],[],[]
309,778,totalicare_778,[],[],[],[],[]
310,746,ties_746,[],[],[],[],[]
311,932,ziprecruiter_932,[],['Your Privacy Choices'],[],[],[]
312,506,com_506,[],[],[],[],[]
313,1083,gov_1083,[],[],[],[],[]
314,562,yatra_562,[],[],[],[],[]
315,1087,fastweb_1087,[],['\nYour Privacy Choices\n'],[],[],[]
316,391,com_391,[],[],[],[],[]
317,411,hhmi_411,[],[],[],[],[]
318,1077,org_1077,['Do Not Sell My Personal Information'],[],[],['Privacy Notice for California Residents'],[]
319,744,karmaloop_744,[],[],[],[],[]
320,854,birchbox_854,[],[],[],[],[]
321,984,com_984,[''],[],"['', 'Ad Data Opt Out']",[],['']
322,1012,com_1012,[],[],[],[],[]
323,800,jdpower_800,"['Online Do Not Sell or Share My Information', 'Do Not Sell or Share My Information', 'Offline Do Not Sell or Share My Information', 'CA Do Not Sell or Share My Information']",[],"['Your Opt Out Preference Signal is Honored', 'You have the right to opt out of the sale or sharing of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale or sharing of online personal information by using this toggle switch. If you opt out, we will not be able to offer you personalized ads. If you have enabled privacy controls on your browser (such as a plugin), we take that as a valid request to opt out, which may affect our ability to personalize ads according to your preferences.']",[],[]
324,761,finishline_761,['Do Not Sell or Share My Personal Information'],[],[],[],[]
325,751,mrporter_751,[],[],[],[],[]
326,878,w3schools_878,[],[],[],[],[]
327,745,kingsize_745,['Do Not Sell My Personal Information'],['\n\t\t  Your Privacy Choices\n\t  '],[],[],[]
328,714,gucci_714,[],[],[],[],[]
329,1013,com_1013,[],[],[],[],[]
330,408,broadinstitute_408,[],[],[],[],[]
331,425,livescience_425,"['', 'Do not sell or share my personal information']",[],[],[],[]
332,378,burlington_378,"[' Do Not Sell or Share My Personal Information', 'Do Not Sell My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
333,807,hemmings_807,['Do Not Sell My Personal Information'],[],"['opt out of sales that occur on this site through cookies', 'The California Consumer Privacy Act (CCPA) grants California residents the right to opt out of the sale of their personal information. Under the CCPA, a ""sale"" can mean sharing personal information with a third party for anything of value, even if no money is exchanged. ACBJ might sell your personal information depending on the ways in which you interact with us.\n', 'opt out of both types of sales', 'CCPA Sale Opt Out Form', 'opt out of sales in contexts other than cookies', 'If you opt out, your personal information will continue to be shared if the transfer does not constitute a sale, such as transfers to our service providers. You may also continue to see advertising that may include interest-based information about your visit and information from third parties.', 'Recipients to whom we sell personal information might subsequently sell that information to others. You can limit some third parties’ sales of your personal information by submitting sale opt out requests to entities listed in the ', 'Please remember that this opt out is brand-, browser-, and device-specific, so if you visit other ACBJ brands, visit this site from a different browser or device, or clear your cookies, you will need to opt out of sales again.', ' This opt out function is browser-, and device-specific. Therefore, if you visit any ACBJ brand from a different browser or device, or clear your cookies, you will need to opt out of sales through cookies again. \n']",[],[]
334,952,pluralsight_952,[],[],[],[],[]
335,497,letsrun_497,[],[],[],[],[]
336,708,kay_708,['Do Not Sell My Information'],[],[],[],[]
337,372,bloomingdales_372,"['', 'Do Not Sell or Share My Personal Information', 'Do Not Sell My Personal Information']",[],"['Your Opt Out Preference Signal is Honored', 'These cookies collect information for analytics and to personalize your experience with targeted ads. If you opt out we will not be able to offer you personalized ads and will not share personal information with any third parties. ']",[],[]
338,879,khanacademy_879,[],[],[],[],[]
339,843,minq_843,['Do Not Sell My Personal Information'],[],[],[],[]
340,913,coroflot_913,[],[],[],[],[]
341,871,com_871,['Do Not Sell My Personal Information'],[],[],[],[]
342,371,dillards_371,[],[],[],[],[]
343,857,refinery29_857,['Do Not Sell or Share My Info'],[],[],[],[]
344,996,co_996,[],[],[],[],[]
345,910,seoclerks_910,[],[],[],[],[]
346,880,blackboard_880,"['Do Not Sell My PI', 'Do Not Sell My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
347,1038,americanexpress_1038,[],[],[],[],[]
348,501,90min_501,[],[],[],[],[]
349,590,sunset_590,[],[],[],[],[]
350,349,aliexpress_349,[],[],[],[],[]
351,1019,reuters_1019,[],[],"['\nPlease note that opting-out may not mean you will stop seeing advertisements. Additionally, in the event you opt-out under CCPA, but do not opt out of interest-based advertising more generally, you may still receive advertisements tailored to your interests based upon your Personal Information. For more information about your rights as a California consumer and to learn more about our use of interest-based advertising and additional opt-out choices, please see our ', 'Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
352,988,eventbrite_988,[],[],[],[],[]
353,994,vividseats_994,['Do Not Sell or Share My Information'],[],[],[],[]
354,785,gov_785,[],[],[],[],[]
355,452,iso_452,[],[],[],[],[]
356,389,com_389,[],[],[],[],[]
357,582,travelandleisure_582,['Do Not Sell My Personal Information'],[],[],[],[]
358,823,subaru_823,['Do Not Sell or Share My Personal Information'],[],[],[],[]
359,370,llbean_370,[],[],['Targeted Advertising Opt Out'],[],[]
360,352,target_352,[],['Your Privacy Choices - CA'],[],[],[]
361,734,secretsinlace_734,[],[],[],[],[]
362,867,boldsky_867,[],[],[],[],[]
363,1068,aetna_1068,[],[],[],[],[]
364,1088,com_1088,[],[],[],[],[]
365,812,nissanusa_812,['Do Not Sell My Personal Information'],[],[],[],[]
366,465,learner_465,[],[],[],[],[]
367,912,microworkers_912,[],[],[],[],[]
368,520,zoho_520,[],[],[],[],[]
369,538,aa_538,[],[],[],[],[]
370,748,perryellis_748,[],[],[],[],[]
371,1009,istockphoto_1009,[],[],[],[],[]
372,447,popularmechanics_447,[],"['Your Privacy Choices: Opt Out of Sale/Targeted Ads', '', 'Your Privacy Choices']","['Your Privacy Choices: Opt Out of Sale/Targeted Ads', '', 'DAA Industry Opt Out']",[],[]
373,722,yandy_722,['Do Not Sell or Share My Personal Information'],[],[],[],[]
374,511,liquidweb_511,[],[],[],[],[]
375,936,com_936,[],[],[],[],[]
376,715,katespade_715,"['', ' DO NOT SELL OR SHARE MY PERSONAL INFO ']",[],[],[],[]
377,454,d2l_454,['Do Not Sell My PI'],[],[],[],[]
378,468,ixl_468,[],[],[],[],[]
379,540,delta_540,[],[],[],[],[]
380,842,self_842,[''],[],[],[],[]
381,828,harley-davidson_828,[],[],[],[],[]
382,876,racked_876,['Do Not Sell or Share My Personal Info'],[],[],[],[]
383,445,autodesk_445,['Do not sell or share my personal information'],[],[],[],[]
384,406,biologyonline_406,[],[],[],[],[]
385,1070,allstate_1070,[],[],[],[],[]
386,1086,salliemae_1086,['Do not sell or share my personal information'],[],[],[],[]
387,463,asknumbers_463,[],[],[''],[],[]
388,464,nctm_464,[],[],[],[],[]
389,518,live_518,[],[],[],[],[]
390,403,innerbody_403,['Do Not Sell My Info'],[],[],[],[]
391,836,yachtworld_836,['Do Not Sell My Personal Information'],[],[],[],[]
392,1001,ticketcity_1001,[],[],[],[],[]
393,899,behance_899,[],[],[],[],[]
394,979,discogs_979,[],[],[],[],[]
395,827,gmc_827,[],[],[],[],[]
396,1022,cnbc_1022,['Do Not Sell My Personal Information'],[],"['\n\nYou can also opt out of some of the advertising providers we use by visiting their opt-out pages: ', '\n\nAfter you opt out, you will still see advertisements, but they may not be as relevant to you.  ', ' If you would like to opt out of our browser-based cross-device tracking for advertising purposes, you may do so by using the various methods described above.  You must opt out separately on each device and each browser that you use. For more information about cross-device matching, please visit the Network Advertising Initiative or the Digital Advertising Alliance. If you opt out of cross-device tracking for advertising purposes, we may still conduct cross-device tracking for other purposes, such as analytics.  ', ' Most third-party advertisers offer a way to opt out of their interest-based advertising. For more information or to opt out of receiving interest-based advertising from participating third-party advertisers, depending on your country of residence, please visit: ', ' You may manage the collection of information for interest-based advertising purposes in mobile apps via the device’s settings, including managing the collection of location data. To opt out of mobile ad tracking from Nielsen or other third parties, you can do so by selecting the “Limit Ad Tracking” (for iOS devices) or “Opt out of Ads Personalization” (for Android devices) options in your device settings. ', ' For connected devices, such as smart TVs or streaming devices, you should review the device’s settings and select the option that allows you to disable automatic content recognition or ad tracking.  Typically, to opt out, such devices require you to select options like “limit ad tracking” or to disable options such as “interest-based advertising,” “interactive TV,” or “smart interactivity”.  These settings vary by device type.  ']",[],[]
397,577,hyatt_577,[],[],[],[],[]
398,478,nba_478,['Do Not Sell My Personal Information'],[],"['When you provide us with information directly, we may share that information with partners to help identify products and services that you might be interested in. Under some state privacy laws, sharing this information for advertising purposes is considered a “sale.” To opt out of these “sales,” you can make a request using our privacy portal, which you can access at ', ' Under some state privacy laws, allowing our partners to use this information for advertising purposes is considered a “sale.” To opt out of these “sales,” switch this toggle from “On” to “Off.” If you switch this toggle to “Off,” you will still receive online advertising, but this advertising may not be  personalized. ']",[],[]
399,473,com_473,[],[],[],[],[]
400,702,zulily_702,['\n          Do Not Sell or Share My Personal Information        '],[],[],[],[]
401,870,teenvogue_870,[''],[],[],[],[]
402,417,epa_417,[],[],[],[],[]
403,1067,bcbs_1067,[],[],[],[],[]
404,363,nordstrom_363,[],[],[],[],[]
405,572,ihg_572,['\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tDo Not Sell or Share My Personal Information'],[],[],[],[]
406,877,com_877,[],[],[],[],[]
407,355,alibaba_355,[],[],[],[],[]
408,418,acs_418,[],[],[],[],[]
409,440,motherearthnews_440,[],[],[],[],[]
410,1037,bankofamerica_1037,[],[],"['. If you opt out, though, you may still receive generic advertising. In addition, financial advisors/Client Managers may continue to use information collected online to provide product and service information in accordance with account agreements.', 'Also, if you opt out of online behavioral advertising, you may still see ads when you log in to your account, for example through Online Banking or MyMerrill. These ads are based on your specific account relationships with us.', 'opt out of online behavioral advertising']",[],[]
411,544,spirit_544,[],[' Your Privacy Choices '],[],[],[]
412,392,org_392,[],[],[],[],[]
413,841,elle_841,[],"['Your Privacy Choices: Opt Out of Sale/Targeted Ads', '', 'Your Privacy Choices']","['Your Privacy Choices: Opt Out of Sale/Targeted Ads', '', 'DAA Industry Opt Out']",[],[]
414,967,com_967,[],[],[],[],[]
415,1061,libertymutual_1061,['Do Not Sell or Share My Personal Information (CA Residents Only)'],['Your California Privacy Choices'],[],[],[]
416,1069,humana_1069,[],[],[],[],[]
417,775,glasses_775,['Do Not Sell My Personal Information'],[],[],[],[]
418,460,com_460,[],[],[],[],[]
419,568,hurb_568,[],[],[],[],[]
420,583,travelchannel_583,['Do Not Sell or Share My Personal Information'],[],"['Please note that you cannot opt out of data processing activities which are not considered a “sale” or “processing for targeted advertising” under applicable data protection law. Such activities may be necessary for the site or mobile app to function or to monitor the performance of our services or advertising campaigns, and to ensure that our services are functioning properly.', ""\nIf you are on the web, you can opt out of interest-based Google ads using Google's Ads Settings. Google also participates in the\nDAA WebChoices Tool (above).\n"", '\nTo opt out of cross-device linking via the Adobe Experience Cloud Device Co-Op, please visit ', '\nPlease note, exercising any of the above opt outs does not prevent us from delivering non-targeted advertising or using personal information for advertising measurement purposes. ', '\nThe Digital Advertising Alliance (""DAA"") and the Network Advertising Initiative (""NAI"") offer tools to provide consumers with\nchoices as to whether participating third parties can use your information to provide targeted advertising. To opt out of sharing\nyour information with such participating third parties for targeted advertising, please use the following tools:\n']",[],[]
421,850,greatclips_850,"['Do Not Sell or Share My Personal Information', 'Do Not Sell or Share My Personal Data']","['When you visit our website, we store cookies on your browser to collect information. The information collected might relate to you, your preferences or your device, and is mostly used to make the site work as you expect it to and to provide a more personalized web experience. However, you can choose not to allow certain types of cookies, which may impact your experience of the site and the services we are able to offer. Click on the different category headings to find out more and change our default settings according to your preference. You cannot opt-out of our Strictly Necessary Cookies as they are deployed in order to ensure the proper functioning of our website (such as displaying necessary content and functionalities, prompting the cookie banner and remembering your settings, to log into your account, to redirect you when you log out, etc.). For more information about our data practices and your privacy choices, please visit our\n            ']","['Your Opt Out Preference Signal is Honored', 'Under privacy laws applicable in certain states, you have the right to opt-out of the sale or sharing of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale or sharing of personal information by using this toggle switch. If you opt out we will not be able to use cookies to offer you personalized ads and will not hand over your personal information collected via cookies to any third parties. Please review our Privacy Notice for additional information. If you have enabled privacy controls on your browser (such as a plugin), we will respect that signal as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences. Please access our Privacy Webform linked above to complete an additional step to opt out of targeted advertising in connection with our vendors.']",[],[]
422,565,com_565,[],[],[],[],[]
423,1054,forbes_1054,['Do Not Sell or Share My Personal Information'],[],[],[],[]
424,874,allure_874,[''],[],[],[],[]
425,768,ray-ban_768,['Do Not Sell My Personal Information\n'],[],[],[],[]
426,459,engineering_459,[],[],[],[],[]
427,763,vans_763,[''],"['', '\n                Your Privacy Choices\n              ']","['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
428,379,com_379,[],[],[],[],[]
429,919,glassdoor_919,['Do Not Sell Or Share My Information'],[],[''],[],[]
430,1006,com_1006,[],[],[],[],[]
431,709,fossil_709,['Do Not Sell My Info'],[],[],[],[]
432,539,united_539,[],[],[],[],[]
433,536,ucoz_536,[],[],[],[],[]
434,532,smugmug_532,[],[],[],[],[]
435,916,textbroker_916,[],[],[],[],[]
436,914,airpair_914,[],[],[],[],[]
437,404,cell_404,[],"['Cookie settings | Your Privacy Choices', '\nYou may also be able to exercise your privacy choices  ']",[],[],[]
438,567,booking_567,[''],[],[],[],[]
439,359,lowes_359,['Do Not Sell/Share My Personal Information'],[],[],[],[]
440,489,dallascowboys_489,[],"['Your Privacy Choices ', 'Under certain state laws in the United States, “sale” or “sharing” of personal information is defined broadly and in a way that may include allowing third parties to receive certain information for certain functions, including but not limited to interest-based advertising. These laws may provide residents with the right to opt out of such sales or sharing of their personal information. To opt out of the sale or sharing of your personal information relating to cookies, move the toggle to the left and select ""Confirm My Choice"". If you choose to opt out of this data sharing, you will still see ads, though they may be less relevant to you. These ads may be based on historical information or information shared or sold by other sources. You will need to renew this choice each time you clear your cookies or use a new browser or device. This opt-out applies only to certain cookie (“online”) data we have about you. If you wish to communicate your opt out choices with respect to selling or sharing other types of data beyond cookies (e.g., “offline” data) you may do so via ""Your Privacy Choices"" link in the footer of this website.', 'Your Privacy Choices', 'In order to provide you with free high-quality content that you love to watch and offers that are more relevant to you, the National Football League collects and shares certain personal information. \n\nBecause we respect your privacy, we also provide you choices with respect to your personal information. You may use the toggles in the sections below to opt out of certain cookies, including collection and sharing of targeting cookies that may be deemed a “sale” or “sharing” of personal information under certain United States laws. If you choose to opt out of these cookies, you will still see ads, though they may be less relevant to you.\n\nFor more information about how we collect and share your personal information and other privacy choices you may have, refer to our\n            ']","['Your Opt Out Preference Signal is Honored', 'Under certain state laws in the United States, “sale” or “sharing” of personal information is defined broadly and in a way that may include allowing third parties to receive certain information for certain functions, including but not limited to interest-based advertising. These laws may provide residents with the right to opt out of such sales or sharing of their personal information. To opt out of the sale or sharing of your personal information relating to cookies, move the toggle to the left and select ""Confirm My Choice"". If you choose to opt out of this data sharing, you will still see ads, though they may be less relevant to you. These ads may be based on historical information or information shared or sold by other sources. You will need to renew this choice each time you clear your cookies or use a new browser or device. This opt-out applies only to certain cookie (“online”) data we have about you. If you wish to communicate your opt out choices with respect to selling or sharing other types of data beyond cookies (e.g., “offline” data) you may do so via ""Your Privacy Choices"" link in the footer of this website.', 'In order to provide you with free high-quality content that you love to watch and offers that are more relevant to you, the National Football League collects and shares certain personal information. \n\nBecause we respect your privacy, we also provide you choices with respect to your personal information. You may use the toggles in the sections below to opt out of certain cookies, including collection and sharing of targeting cookies that may be deemed a “sale” or “sharing” of personal information under certain United States laws. If you choose to opt out of these cookies, you will still see ads, though they may be less relevant to you.\n\nFor more information about how we collect and share your personal information and other privacy choices you may have, refer to our\n            ']",[],[]
441,491,strava_491,[],[],[],[],['Do Not Share My Personal Information']
442,584,oyster_584,[],[],[],[],[]
443,574,agoda_574,[],[],[],[],[]
444,881,tutorialspoint_881,[],[],[],[],[]
445,891,greatschools_891,[],[],[],[],[]
446,451,alldatasheet_451,[],[],[],[],[]
447,377,belk_377,['Do Not Sell or Share My Personal Information'],[],[],[],[]
448,528,weebly_528,[],[],"['When you interact with our mobile applications or online services, we and third parties obtain certain information by using automated technologies, such as cookies, web beacons, and other technologies described in our Cookie Policy. This information might be about you, your preferences, or your device. You may opt out of certain categories of third party cookies, other than those that are strictly necessary to provide you with our Services. Expand the different categories for more information and to make your choices.\n            ']",[],[]
449,934,livecareer_934,[],[],[],[],[]
450,998,broadway_998,[],[],[],[],[]
451,937,instructables_937,['Do not sell or share my personal information'],[],[],[],[]
452,515,cdnetworks_515,[],[],[],[],[]
453,696,com_696,[],[],[],[],[]
454,1041,citi_1041,['Do Not Sell or Share My Personal Information'],[],[],[],[]
