,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
207,850,greatclips_850,"['Do Not Sell or Share My Personal Data', 'Do Not Sell or Share My Personal Information']","['When you visit our website, we store cookies on your browser to collect information. The information collected might relate to you, your preferences or your device, and is mostly used to make the site work as you expect it to and to provide a more personalized web experience. However, you can choose not to allow certain types of cookies, which may impact your experience of the site and the services we are able to offer. Click on the different category headings to find out more and change our default settings according to your preference. You cannot opt-out of our Strictly Necessary Cookies as they are deployed in order to ensure the proper functioning of our website (such as displaying necessary content and functionalities, prompting the cookie banner and remembering your settings, to log into your account, to redirect you when you log out, etc.). For more information about our data practices and your privacy choices, please visit our\n            ']","['Under privacy laws applicable in certain states, you have the right to opt-out of the sale or sharing of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale or sharing of personal information by using this toggle switch. If you opt out we will not be able to use cookies to offer you personalized ads and will not hand over your personal information collected via cookies to any third parties. Please review our Privacy Notice for additional information. If you have enabled privacy controls on your browser (such as a plugin), we will respect that signal as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences. Please access our Privacy Webform linked above to complete an additional step to opt out of targeted advertising in connection with our vendors.', 'Your Opt Out Preference Signal is Honored']",[],[]
208,1054,forbes_1054,['Do Not Sell or Share My Personal Information'],[],[],[],[]
209,874,allure_874,[''],[],[],[],[]
210,919,glassdoor_919,['Do Not Sell Or Share My Information'],[],[''],[],[]
211,1006,com_1006,[],[],[],[],[]
212,916,textbroker_916,[],[],[],[],[]
213,914,airpair_914,[],[],[],[],[]
214,881,tutorialspoint_881,[],[],[],[],[]
215,891,greatschools_891,[],[],[],[],[]
216,934,livecareer_934,[],[],[],[],[]
217,998,broadway_998,[],[],[],[],[]
218,937,instructables_937,[],[],[],[],[]
219,1041,citi_1041,['Do Not Sell or Share My Personal Information'],[],[],[],[]
220,859,fashionbeans_859,"['Do Not Sell Or Share My Personal Information', 'Do not sell or share my personal information.']",[],[],[],[]
221,986,fandango_986,[],"['Your Privacy Choices', 'Your Privacy Choices: Opt-out of sale of personal information and Opt-out of sharing or processing personal information for targeted ads ']","['If you are a resident of California, Connecticut, Colorado, Utah or Virginia, to opt out of us selling or sharing/processing your personal information:\n', ' To opt out of selling or sharing/processing for targeted advertising of information such as cookies and device identifiers processed for targeted ads (as defined by law) and related purposes for this site/app on this browser/device, switch this toggle to off (grey color) by moving it left and clicking “Confirm My Choice” below. (This will close this dialogue box, so please open the email Opt-Out Form 1st). ', 'To opt out of the use of your email and other\u202fpersonal information related to that email such as your name for targeted advertising activities please complete this ']",[],[]
222,1029,economist_1029,['California: Do Not Sell My Personal Information'],[],[],[],[]
223,1043,usaa_1043,[],[],[],[],[]
224,987,ticketmaster_987,[],[],[],[],[]
225,822,dodge_822,[],[],"['Under the CCPA, California residents have the right to opt out of the “sale” of their personal information, which as defined under the CCPA may include disclosures via certain third-party cookies and tags on our Site. Users of our Site can choose to opt out of all third-party cookies on our Site, other than those that are “necessary”, by using this toggle switch to turn off such cookies; however, this may impact the functionality of the Site. You can also choose to turn off only certain types of cookies, such as targeting cookies. Please see our Privacy Policy for more information.', 'When you visit our Site, we store first and third-party cookies on your browser to collect information which is used to measure and analyze Site performance and usage, enhance user experiences, personalize content and ads, and provide social media and other third-party features. The California Consumer Privacy Act (CCPA) gives California residents the right to opt out of the “sale” of their personal information, which as defined under the CCPA may include disclosures via certain third-party cookies and tags on our Site. You can choose to opt out of all third-party cookies on our Site, other than those that are “necessary”, by turning off the category “Sales of Personal Information”; however, this may impact the functionality of the Site. You can also choose to turn off only certain types of cookies, such as targeting cookies.']",[],[]
226,830,cycletrader_830,[],[],[],[],[]
227,971,foodnetwork_971,['Do Not Sell or Share My Personal Information'],[],"['Please note that you cannot opt out of data processing activities which are not considered a “sale” or “processing for targeted advertising” under applicable data protection law. Such activities may be necessary for the site or mobile app to function or to monitor the performance of our services or advertising campaigns, and to ensure that our services are functioning properly.', ""\nIf you are on the web, you can opt out of interest-based Google ads using Google's Ads Settings. Google also participates in the\nDAA WebChoices Tool (above).\n"", '\nTo opt out of cross-device linking via the Adobe Experience Cloud Device Co-Op, please visit ', '\nPlease note, exercising any of the above opt outs does not prevent us from delivering non-targeted advertising or using personal information for advertising measurement purposes. ', '\nThe Digital Advertising Alliance (""DAA"") and the Network Advertising Initiative (""NAI"") offer tools to provide consumers with\nchoices as to whether participating third parties can use your information to provide targeted advertising. To opt out of sharing\nyour information with such participating third parties for targeted advertising, please use the following tools:\n']",[],[]
228,908,flexjobs_908,[],[],[],[],[]
229,1045,usbank_1045,[],"['', 'Your California privacy choices\n                                            \t\n                                            \t\t']",[],[],[]
230,863,vogue_863,[''],[],[],[],[]
231,890,collegeboard_890,[],[],[],[],[]
232,1027,com_1027,"['', 'Do Not Sell/Share My Personal Information']",[],[],[],[]
233,964,etsy_964,[],[],[],[],[]
234,1034,business-standard_1034,[],[],[],[],[]
235,798,truecar_798,['Do Not Sell My Personal Information'],[],[],[],[]
236,960,com_960,[''],[],[],[],[]
237,906,toptal_906,[],[],[],[],[]
238,813,mbusa_813,['Do Not Sell My Personal Information'],[],[],[],[]
239,832,zigwheels_832,[],[],[],[],[]
240,1015,forbes_1015,['Do Not Sell or Share My Personal Information'],[],[],[],[]
241,1056,intuit_1056,[],[],[],[],[]
242,869,seventeen_869,[],"['', 'Your Privacy Choices', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']","['', 'DAA Industry Opt Out', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']",[],[]
243,885,udemy_885,['Do not sell or share my personal information'],[],"['Under the California Consumer Privacy Act (CCPA), you have the right to opt out of the sale of your personal information to third parties. These cookies collect information based on your browsing activity to personalize your experience with targeted ads and may constitute a ""sale"" of personal information under the CCPA. You may opt out of these cookies by using this toggle switch. If you opt out, you may still see ads, but they will not be personalized.']",[],[]
244,884,shmoop_884,[],[],[],[],[]
245,975,com_975,[],[],[],[],[]
246,1078,esurance_1078,[],[],[],[],[]
247,805,rvtrader_805,[],[],[],[],[]
248,977,billboard_977,[],[],[],[],[]
249,896,linkedin_896,[],['\n          \n            Your California Privacy Choices\n          \n        '],[],[],[]
250,1026,com_1026,['Do Not Sell My Personal Information'],[],[],[],[]
251,948,doityourself_948,[],[],[],[],[]
252,991,cinemark_991,['Do Not Sell My Personal Information'],[],[],[],[]
253,1058,marketwatch_1058,[],[],[],[],[]
254,920,behance_920,[],[],[],[],[]
255,1049,schwab_1049,[''],[],[],[],[]
256,1085,aessuccess_1085,[],[],[],[],[]
257,883,com_883,[],[],[],[],[]
258,1028,inc_1028,[],[],[],[],[]
259,1003,etix_1003,[],[],[],[],[]
260,1002,theatermania_1002,[],[],[],[],[]
261,825,mazdausa_825,['Do not sell or share my personal information'],[],[],[],[]
262,993,livenation_993,['Do Not Sell or Share My Personal Information'],[],[],[],[]
263,804,autobytel_804,['Do Not Sell My Information'],[],[],[],[]
264,861,gq_861,[''],[],[],[],[]
265,868,glamour_868,[''],[],[],[],[]
266,980,com_980,[],[],[],[],[]
267,1011,com_1011,[],[],[],[],[]
268,957,imdb_957,[],['Your Ads Privacy Choices'],[],[],[]
269,1044,discover_1044,[],[],[],[],[]
270,1073,uhc_1073,[],[],[],[],[]
271,954,net_954,[],[],[],[],[]
272,811,toyota_811,[],['YOUR PRIVACY CHOICES'],"['When you visit our website, we store cookies on your browser to collect information. The data collected is used to help our website function, learn more about our website users, deliver relevant advertising, enhance user experience, and analyze website performance. This information is used to provide a more personalized web experience. Because we respect your right to privacy, you may choose to opt out of certain types of cookies. You can view all the different category headings to learn more and change our default settings according to your preference. Please note that opting out of some types of cookies may impact your experience on our website and the services we are able to offer.']",[],[]
273,882,researchgate_882,[],[],[],[],[]
274,1000,goldstar_1000,[],[],[],[],[]
275,1039,capitalone_1039,[],[],[],[],[]
276,1010,dreamstime_1010,[],[],[],[],[]
277,834,boattrader_834,['Do Not Sell My Personal Information'],[],[],[],[]
278,1055,wellsfargo_1055,[],[],[],[],[]
279,969,spotify_969,[],"[': Spotify may share additional personal data with third parties for tailored advertising purposes if you have a Spotify account. This toggle does not facilitate your privacy choices for any personal data associated with your Spotify account if you have not logged in.\n', 'Your Privacy Choices', '\nPlease log in to your account to manage your privacy choices associated with your Spotify account.\n\n                ']",[],[],[]
280,851,naturallycurly_851,[],[],[],[],[]
281,917,linkedin_917,[],['Your California Privacy Choices'],[],[],[]
282,1035,chase_1035,[],[],[],[],[]
283,966,foxnews_966,[],['Your Privacy Choices'],[],[],[]
284,1032,foxbusiness_1032,[],['Your Privacy Choices'],[],[],[]
285,929,freelancer_929,[],[],[],[],[]
286,962,bbc_962,['AdChoices / Do Not Sell My Info'],[],[],[],[]
287,1072,anthem_1072,[],[],[],[],[]
288,835,pursuitboats_835,[],[],[],[],[]
289,959,netflix_959,['Do Not Sell or Share My Personal Information'],[],"['These cookies use information about your use of this and other websites and apps, your response to ads and emails, and to deliver ads that are more relevant to you and for analytics and optimization purposes. These types of ads are called ""interest-based advertising"" and will be shown to you outside the Netflix domain. Netflix uses contractual and technical measures designed to prevent advertising partners from accessing information regarding specific title selections you make, URLs you land on, or shows you have watched on our service. We do not share information about title selections or your shows you have watched on our service. The advertising cookies associated with our service belong to our advertising partners as listed under cookie details. Please choose your settings for advertising cookies below. If you want to opt out of the advertising cookies across all websites, go ', '\nIf you opt out of advertising cookies, you may still see Netflix ads on other sites, but those ads will not be customized by us or our service providers and we will continue to customize your experience on our website via our use of cookies you have not refused.']",[],"['These cookies use information about your use of this and other websites and apps, your response to ads and emails, and to deliver ads that are more relevant to you and for analytics and optimization purposes. These types of ads are called ""interest-based advertising"" and will be shown to you outside the Netflix domain. Netflix uses contractual and technical measures designed to prevent advertising partners from accessing information regarding specific title selections you make, URLs you land on, or shows you have watched on our service. We do not share information about title selections or your shows you have watched on our service. The advertising cookies associated with our service belong to our advertising partners as listed under cookie details. Please choose your settings for advertising cookies below. If you want to opt out of the advertising cookies across all websites, go ']"
290,888,sparknotes_888,['Do Not Sell My Personal Information'],[],[],[],[]
291,893,enotes_893,[],[],[],[],[]
292,958,cnn_958,[],[],[],[],[]
293,814,jeep_814,[],[],"['Under the CCPA, California residents have the right to opt out of the “sale” of their personal information, which as defined under the CCPA may include disclosures via certain third-party cookies and tags on our Site. Users of our Site can choose to opt out of all third-party cookies on our Site, other than those that are “necessary”, by using this toggle switch to turn off such cookies; however, this may impact the functionality of the Site. You can also choose to turn off only certain types of cookies, such as targeting cookies. Please see our Privacy Policy for more information.', 'When you visit our Site, we store first and third-party cookies on your browser to collect information which is used to measure and analyze Site performance and usage, enhance user experiences, personalize content and ads, and provide social media and other third-party features. The California Consumer Privacy Act (CCPA) gives California residents the right to opt out of the “sale” of their personal information, which as defined under the CCPA may include disclosures via certain third-party cookies and tags on our Site. You can choose to opt out of all third-party cookies on our Site, other than those that are “necessary”, by turning off the category “Sales of Personal Information”; however, this may impact the functionality of the Site. You can also choose to turn off only certain types of cookies, such as targeting cookies.']",[],[]
294,946,udacity_946,[],[],[],[],[]
295,892,chegg_892,"['', 'Do Not Sell My Personal Information', 'DO NOT SELL MY INFO']","['', 'Your Privacy Choices']","['Go to Opt Out Form ', 'Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
296,931,usajobs_931,[],[],[],[],[]
