,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
233,925,careerbuilder_925,['Do Not Sell My Personal Information'],[],[],[],[]
234,976,npr_976,[],['Your Privacy Choices'],"['You may opt out of the sharing of your information with our sponsorship vendors for delivery of personalized sponsorship credits and marketing messages on our website or third-party sites by turning off ""Share Data for Targeted Sponsorship."" If you opt out, our service providers or vendors may continue to serve you non-personalized, non-""interest-based"" sponsorship credits and marketing messages on our website or third-party sites, and those sponsorship credits and marketing message may come with cookies that are used to control how often you encounter those credits and messages, to prevent fraud, and to do aggregate reporting.', 'When you visit our website, we store cookies on your browser to collect information. The information collected might relate to you, your preferences or your device, and is mostly used to make the site work as you expect it to and to provide a more personalized web experience. However, you can choose not to allow certain types of cookies, which may impact your experience of the site and the services we are able to offer. Click on the different category headings to find out more and change our default settings according to your preference. You may opt out of the sharing of your information with our sponsorship vendors for delivery of personalized sponsorship credits and marketing messages on our website or third-party sites by turning off ""Share Data for Targeted Sponsorship"" below. If you opt out, our service providers or vendors may continue to serve you non-personalized, non-""interest-based"" sponsorship credits and marketing messages on our website or third-party sites, and those sponsorship credits and marketing message may come with cookies that are used to control how often you encounter those credits and messages, to prevent fraud, and to do aggregate reporting. You cannot opt-out of our First Party Strictly Necessary Cookies as they are deployed in order to ensure the proper functioning of our website (such as prompting the cookie banner and remembering your settings, to log into your account, to redirect you when you log out, etc.). For more information about the First and Third Party Cookies used please follow this link.']",[],[]
235,764,kicksonfire_764,[],[],[''],[],[]
236,624,seagate_624,[],[],[],[],[]
237,652,uptodown_652,[],[],[],[],[]
238,742,dxl_742,"['Do Not Sell My Personal Information', '']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
239,1075,metlife_1075,[],[],[],[],[]
240,774,eyebuydirect_774,['Do Not Sell or Share My Personal Information'],[],[],[],[]
241,1074,farmers_1074,['\n                Do Not Sell/Share My Personal Information '],[],[],[],[]
242,1071,cigna_1071,[],[],[],[],[]
243,1048,capitalone_1048,[],[],[],[],[]
244,1018,bloomberg_1018,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
245,595,usa_595,[],[],[],[],[]
246,749,frankandoak_749,[],[],[],[],[]
247,924,snagajob_924,['Do Not Sell or Share My Personal Information'],[],[],[],[]
248,847,gilt_847,['Do Not Sell or Share My Personal Information'],[],['Your Opt Out Preference Signal is Honored'],[],[]
249,873,highsnobiety_873,[],[],[''],[],[]
250,712,bluenile_712,[],[],[],[],[]
251,922,upwork_922,[],[],[],[],[]
252,918,indeed_918,[],"['', 'Your Privacy Choices']",[''],[],[]
253,981,com_981,[''],[],[],[],[]
254,795,cars_795,['Do Not Sell My Personal Information'],[],[],[],[]
255,618,logitech_618,[],[],[],[],[]
256,687,hm_687,"['', 'Do Not Sell Or Share My Personal Data']",[],[],[],[]
257,778,totalicare_778,[],[],[],[],[]
258,746,ties_746,[],[],[],[],[]
259,932,ziprecruiter_932,[],['Your Privacy Choices'],[],[],[]
260,1083,gov_1083,[],[],[],[],[]
261,1087,fastweb_1087,[],['\nYour Privacy Choices\n'],[],[],[]
262,1077,org_1077,['Do Not Sell My Personal Information'],[],[],['Privacy Notice for California Residents'],[]
263,744,karmaloop_744,[],[],[],[],[]
264,854,birchbox_854,[],[],[],[],[]
265,984,com_984,[''],[],"['', 'Ad Data Opt Out']",[],['']
266,1012,com_1012,[],[],[],[],[]
267,800,jdpower_800,"['CA Do Not Sell or Share My Information', 'Online Do Not Sell or Share My Information', 'Offline Do Not Sell or Share My Information', 'Do Not Sell or Share My Information']",[],"['Your Opt Out Preference Signal is Honored', 'You have the right to opt out of the sale or sharing of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale or sharing of online personal information by using this toggle switch. If you opt out, we will not be able to offer you personalized ads. If you have enabled privacy controls on your browser (such as a plugin), we take that as a valid request to opt out, which may affect our ability to personalize ads according to your preferences.']",[],[]
268,626,com_626,[],['Your Privacy Choices'],[],[],[]
269,761,finishline_761,['Do Not Sell or Share My Personal Information'],[],[],[],[]
270,751,mrporter_751,[],[],[],[],[]
271,597,samsung_597,['Do Not Sell or Share My Personal information'],[],[],[],[]
272,878,w3schools_878,[],[],[],[],[]
273,745,kingsize_745,['Do Not Sell My Personal Information'],['\n\t\t  Your Privacy Choices\n\t  '],[],[],[]
274,714,gucci_714,[],[],[],[],[]
275,1013,com_1013,[],[],[],[],[]
276,807,hemmings_807,['Do Not Sell My Personal Information'],[],"[' This opt out function is browser-, and device-specific. Therefore, if you visit any ACBJ brand from a different browser or device, or clear your cookies, you will need to opt out of sales through cookies again. \n', 'If you opt out, your personal information will continue to be shared if the transfer does not constitute a sale, such as transfers to our service providers. You may also continue to see advertising that may include interest-based information about your visit and information from third parties.', 'opt out of both types of sales', 'Recipients to whom we sell personal information might subsequently sell that information to others. You can limit some third parties’ sales of your personal information by submitting sale opt out requests to entities listed in the ', 'opt out of sales in contexts other than cookies', 'Please remember that this opt out is brand-, browser-, and device-specific, so if you visit other ACBJ brands, visit this site from a different browser or device, or clear your cookies, you will need to opt out of sales again.', 'CCPA Sale Opt Out Form', 'opt out of sales that occur on this site through cookies', 'The California Consumer Privacy Act (CCPA) grants California residents the right to opt out of the sale of their personal information. Under the CCPA, a ""sale"" can mean sharing personal information with a third party for anything of value, even if no money is exchanged. ACBJ might sell your personal information depending on the ways in which you interact with us.\n']",[],[]
277,952,pluralsight_952,[],[],[],[],[]
278,708,kay_708,['Do Not Sell My Information'],[],[],[],[]
279,879,khanacademy_879,[],[],[],[],[]
280,843,minq_843,['Do Not Sell My Personal Information'],[],[],[],[]
281,643,zonealarm_643,[],[],[],[],[]
282,913,coroflot_913,[],[],[],[],[]
283,871,com_871,['Do Not Sell My Personal Information'],[],[],[],[]
284,857,refinery29_857,['Do Not Sell or Share My Info'],[],[],[],[]
285,594,lg_594,['Do Not Sell or Share My Personal Information'],[],[],[],[]
286,996,co_996,[],[],[],[],[]
287,910,seoclerks_910,[],[],[],[],[]
288,880,blackboard_880,"['Do Not Sell My Personal Information', 'Do Not Sell My PI']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
289,1038,americanexpress_1038,[],[],[],[],[]
290,1019,reuters_1019,[],[],"['\nPlease note that opting-out may not mean you will stop seeing advertisements. Additionally, in the event you opt-out under CCPA, but do not opt out of interest-based advertising more generally, you may still receive advertisements tailored to your interests based upon your Personal Information. For more information about your rights as a California consumer and to learn more about our use of interest-based advertising and additional opt-out choices, please see our ', 'Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
291,659,com_659,[],[],[],[''],[]
292,988,eventbrite_988,[],[],[],[],[]
293,665,tomshardware_665,"['', 'Do not sell or share my personal information']",[],[],[],[]
294,994,vividseats_994,['Do Not Sell or Share My Information'],[],[],[],[]
295,623,adorama_623,[],[],[],[],[]
296,785,gov_785,[],[],[],[],[]
297,823,subaru_823,['Do Not Sell or Share My Personal Information'],[],[],[],[]
298,734,secretsinlace_734,[],[],[],[],[]
299,661,com_661,[],[],[],[],[]
300,867,boldsky_867,[],[],[],[],[]
301,689,footlocker_689,[],[],[],[],[]
302,1068,aetna_1068,[],[],[],[],[]
303,1088,com_1088,[],[],[],[],[]
304,663,org_663,[],[],[],[],[]
305,812,nissanusa_812,['Do Not Sell My Personal Information'],[],[],[],[]
306,912,microworkers_912,[],[],[],[],[]
307,1009,istockphoto_1009,[],[],[],[],[]
308,722,yandy_722,['Do Not Sell or Share My Personal Information'],[],[],[],[]
309,936,com_936,[],[],[],[],[]
310,715,katespade_715,"[' DO NOT SELL OR SHARE MY PERSONAL INFO ', '']",[],[],[],[]
311,686,zappos_686,[],[],[],[],[]
312,653,mozilla_653,[],[],[],[],[]
313,842,self_842,[''],[],[],[],[]
314,828,harley-davidson_828,[],[],[],[],[]
315,876,racked_876,['Do Not Sell or Share My Personal Info'],[],[],[],[]
316,1070,allstate_1070,[],[],[],[],[]
317,1086,salliemae_1086,['Do not sell or share my personal information'],[],[],[],[]
318,836,yachtworld_836,['Do not sell my personal information'],[],[],[],[]
319,630,mcafee_630,[],['Your Privacy Choices'],[],[],[]
320,1001,ticketcity_1001,[],[],[],[],[]
321,899,behance_899,[],[],[],[],[]
322,979,discogs_979,[],[],[],[],[]
323,827,gmc_827,[],[],[],[],[]
324,1022,cnbc_1022,['Do Not Sell My Personal Information'],[],"[' For connected devices, such as smart TVs or streaming devices, you should review the device’s settings and select the option that allows you to disable automatic content recognition or ad tracking.  Typically, to opt out, such devices require you to select options like “limit ad tracking” or to disable options such as “interest-based advertising,” “interactive TV,” or “smart interactivity”.  These settings vary by device type.  ', ' If you would like to opt out of our browser-based cross-device tracking for advertising purposes, you may do so by using the various methods described above.  You must opt out separately on each device and each browser that you use. For more information about cross-device matching, please visit the Network Advertising Initiative or the Digital Advertising Alliance. If you opt out of cross-device tracking for advertising purposes, we may still conduct cross-device tracking for other purposes, such as analytics.  ', '\n\nYou can also opt out of some of the advertising providers we use by visiting their opt-out pages: ', '\n\nAfter you opt out, you will still see advertisements, but they may not be as relevant to you.  ', ' Most third-party advertisers offer a way to opt out of their interest-based advertising. For more information or to opt out of receiving interest-based advertising from participating third-party advertisers, depending on your country of residence, please visit: ', ' You may manage the collection of information for interest-based advertising purposes in mobile apps via the device’s settings, including managing the collection of location data. To opt out of mobile ad tracking from Nielsen or other third parties, you can do so by selecting the “Limit Ad Tracking” (for iOS devices) or “Opt out of Ads Personalization” (for Android devices) options in your device settings. ']",[],[]
325,612,bhphotovideo_612,[],[],[],[],[]
326,702,zulily_702,['\n          Do Not Sell or Share My Personal Information        '],[],[],[],[]
327,870,teenvogue_870,[''],[],[],[],[]
328,1067,bcbs_1067,[],[],[],[],[]
329,877,com_877,[],[],[],[],[]
330,622,microcenter_622,[],[],[],[],[]
331,1037,bankofamerica_1037,[],[],"['opt out of online behavioral advertising', 'Also, if you opt out of online behavioral advertising, you may still see ads when you log in to your account, for example through Online Banking or MyMerrill. These ads are based on your specific account relationships with us.', '. If you opt out, though, you may still receive generic advertising. In addition, financial advisors/Client Managers may continue to use information collected online to provide product and service information in accordance with account agreements.']",[],[]
332,690,forever21_690,['Do Not Sell My Info'],[],"[""\nWe use Strictly Necessary Cookies for essential features such as to give you access to the shopping cart and tools to pay for your purchase, ensure that the products that you add to the cart are kept there while you are shopping and that the data that you enter during the ordering process is retained, enhance security as you navigate the Site, identify you as being logged in to the Site and otherwise authenticate you. These Cookies are persistent and allow for session to session browsing. You may not opt out of Strictly Necessary Cookies. Accepting these Cookies is a condition of using the Site, because if you disable these Cookies we can't guarantee how the Site will perform during your visit or subsequent visits.""]",[],[]
333,841,elle_841,[],"['', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads', 'Your Privacy Choices']","['', 'DAA Industry Opt Out', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']",[],[]
334,967,com_967,[],[],[],[],[]
335,1061,libertymutual_1061,['Do Not Sell or Share My Personal Information (CA Residents Only)'],['Your California Privacy Choices'],[],[],[]
336,1069,humana_1069,[],[],[],[],[]
337,775,glasses_775,['Do Not Sell My Personal Information'],[],[],[],[]
338,604,bosch-home_604,[],[],[],[],[]
339,850,greatclips_850,"['Do Not Sell or Share My Personal Information', 'Do Not Sell or Share My Personal Data']","['When you visit our website, we store cookies on your browser to collect information. The information collected might relate to you, your preferences or your device, and is mostly used to make the site work as you expect it to and to provide a more personalized web experience. However, you can choose not to allow certain types of cookies, which may impact your experience of the site and the services we are able to offer. Click on the different category headings to find out more and change our default settings according to your preference. You cannot opt-out of our Strictly Necessary Cookies as they are deployed in order to ensure the proper functioning of our website (such as displaying necessary content and functionalities, prompting the cookie banner and remembering your settings, to log into your account, to redirect you when you log out, etc.). For more information about our data practices and your privacy choices, please visit our\n            ']","['Your Opt Out Preference Signal is Honored', 'Under privacy laws applicable in certain states, you have the right to opt-out of the sale or sharing of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale or sharing of personal information by using this toggle switch. If you opt out we will not be able to use cookies to offer you personalized ads and will not hand over your personal information collected via cookies to any third parties. Please review our Privacy Notice for additional information. If you have enabled privacy controls on your browser (such as a plugin), we will respect that signal as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences. Please access our Privacy Webform linked above to complete an additional step to opt out of targeted advertising in connection with our vendors.']",[],[]
340,1054,forbes_1054,['Do Not Sell or Share My Personal Information'],[],[],[],[]
341,874,allure_874,[''],[],[],[],[]
342,768,ray-ban_768,['Do Not Sell My Personal Information\n'],[],[],[],[]
343,763,vans_763,[''],"['', '\n                Your Privacy Choices\n              ']","['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
344,919,glassdoor_919,"['', 'Do Not Sell Or Share My Information']",[],[''],[],[]
345,1006,com_1006,[],[],[],[],[]
346,709,fossil_709,['Do Not Sell My Info'],[],[],[],[]
347,676,techadvisor_676,['California: Do not Sell my Personal Info'],[],[],[],[]
348,916,textbroker_916,[],[],[],[],[]
349,914,airpair_914,[],[],[],[],[]
350,629,norton_629,['Do Not Sell or Share My Personal Data'],[],[],[],[]
351,635,eset_635,['Do not sell or share my personal information'],[],[],[],[]
352,881,tutorialspoint_881,[],[],[],[],[]
353,603,abt_603,['Do Not Sell My Personal Information'],[],[],[],[]
354,891,greatschools_891,[],[],[],[],[]
355,680,vox_680,['Do Not Sell or Share My Personal Info'],[],['. You can opt out at any time. This site is protected by reCAPTCHA and the Google '],[],[]
356,934,livecareer_934,"['', 'Do Not Sell or Share My Info']",[],[],[],[]
357,998,broadway_998,[],[],[],[],[]
358,648,com_648,[],[],[],[],[]
359,937,instructables_937,[],[],[],[],[]
360,696,com_696,[],[],[],[],[]
361,1041,citi_1041,['Do Not Sell or Share My Personal Information'],[],[],[],[]
362,672,wired_672,[''],[],[],[],[]
363,859,fashionbeans_859,"['Do Not Sell Or Share My Personal Information', 'Do not sell or share my personal information.']",[],[],[],[]
364,614,connection_614,[],[],[],[],[]
365,747,paulfredrick_747,[],[],[],[],[]
366,986,fandango_986,[],"['Your Privacy Choices: Opt-out of sale of personal information and Opt-out of sharing or processing personal information for targeted ads ', 'Your Privacy Choices']","['To opt out of the use of your email and other\u202fpersonal information related to that email such as your name for targeted advertising activities please complete this ', ' To opt out of selling or sharing/processing for targeted advertising of information such as cookies and device identifiers processed for targeted ads (as defined by law) and related purposes for this site/app on this browser/device, switch this toggle to off (grey color) by moving it left and clicking “Confirm My Choice” below. (This will close this dialogue box, so please open the email Opt-Out Form 1st). ', 'If you are a resident of California, Connecticut, Colorado, Utah or Virginia, to opt out of us selling or sharing/processing your personal information:\n']",[],[]
367,611,newegg_611,[],[],[],[],[]
368,670,digitaltrends_670,['Do Not Sell or Share My Information'],[],[],[],[]
369,792,cargurus_792,['Do Not Sell or Share My Personal Information'],[],[],[],[]
370,698,flightclub_698,[],[],[],[],[]
371,1029,economist_1029,['California: Do Not Sell My Personal Information'],[],[],[],[]
372,1043,usaa_1043,[],[],[],[],[]
373,738,josbank_738,['Do Not Sell or Share My Personal Information'],[],"[' to 70188. To opt out at any time, text ', 'Certain states allow consumers to opt out of having their personal information shared across non-affiliated websites or platforms. This ‘sharing’ provides consumers with more relatable and pertinent advertising; however, we understand that some consumers do not want their information shared for this purpose. To turn off sharing for targeted marketing purposes, you must complete two steps, as sharing occurs through the use of cookies and through additional marketing processes offline.', ' and complete a request to “Opt Out of Sharing.”']",[],[]
374,607,delonghi_607,[],[],[],[],[]
375,706,zales_706,['Do Not Sell My Information'],[],[],[],[]
376,987,ticketmaster_987,[],[],[],[],[]
377,822,dodge_822,[],[],"['Under the CCPA, California residents have the right to opt out of the “sale” of their personal information, which as defined under the CCPA may include disclosures via certain third-party cookies and tags on our Site. Users of our Site can choose to opt out of all third-party cookies on our Site, other than those that are “necessary”, by using this toggle switch to turn off such cookies; however, this may impact the functionality of the Site. You can also choose to turn off only certain types of cookies, such as targeting cookies. Please see our Privacy Policy for more information.', 'When you visit our Site, we store first and third-party cookies on your browser to collect information which is used to measure and analyze Site performance and usage, enhance user experiences, personalize content and ads, and provide social media and other third-party features. The California Consumer Privacy Act (CCPA) gives California residents the right to opt out of the “sale” of their personal information, which as defined under the CCPA may include disclosures via certain third-party cookies and tags on our Site. You can choose to opt out of all third-party cookies on our Site, other than those that are “necessary”, by turning off the category “Sales of Personal Information”; however, this may impact the functionality of the Site. You can also choose to turn off only certain types of cookies, such as targeting cookies.']",[],[]
378,830,cycletrader_830,[],[],[],[],[]
379,971,foodnetwork_971,['Do Not Sell or Share My Personal Information'],[],"['\nPlease note, exercising any of the above opt outs does not prevent us from delivering non-targeted advertising or using personal information for advertising measurement purposes. ', '\nTo opt out of cross-device linking via the Adobe Experience Cloud Device Co-Op, please visit ', '\nThe Digital Advertising Alliance (""DAA"") and the Network Advertising Initiative (""NAI"") offer tools to provide consumers with\nchoices as to whether participating third parties can use your information to provide targeted advertising. To opt out of sharing\nyour information with such participating third parties for targeted advertising, please use the following tools:\n', ""\nIf you are on the web, you can opt out of interest-based Google ads using Google's Ads Settings. Google also participates in the\nDAA WebChoices Tool (above).\n"", 'Please note that you cannot opt out of data processing activities which are not considered a “sale” or “processing for targeted advertising” under applicable data protection law. Such activities may be necessary for the site or mobile app to function or to monitor the performance of our services or advertising campaigns, and to ensure that our services are functioning properly.']",[],[]
380,908,flexjobs_908,[],[],[],[],[]
381,717,coach_717,"['', 'DO NOT SELL OR SHARE MY PERSONAL INFO']",[],[],[],[]
382,733,3wishes_733,['Do not sell my personal information'],[],[],[],[]
383,692,zara_692,['Do Not Sell Or Share My Personal Information'],[],[],[],[]
384,1045,usbank_1045,[],"['', 'Your California privacy choices\n                                            \t\n                                            \t\t']",[],[],[]
385,863,vogue_863,[''],[],[],[],[]
386,890,collegeboard_890,[],[],[],[],[]
387,705,louisvuitton_705,[],[],[],[],[]
388,735,journelle_735,[],[],[],[],[]
389,683,nordstrom_683,"['Do Not Sell My Personal Information', '']",[],[],[],[]
390,1027,com_1027,"['', 'Do Not Sell/Share My Personal Information']",[],[],[],[]
391,964,etsy_964,[],[],[],[],[]
392,1034,business-standard_1034,[],[],[],[],[]
393,798,truecar_798,['Do Not Sell My Personal Information'],[],[],[],[]
394,960,com_960,[''],[],[],[],[]
395,906,toptal_906,[],[],[],[],[]
396,713,swarovski_713,[],[],[],[],[]
397,813,mbusa_813,['Do Not Sell My Personal Information'],[],[],[],[]
398,832,zigwheels_832,[],[],[],[],[]
399,1015,forbes_1015,['Do Not Sell or Share My Personal Information'],[],[],[],[]
400,1056,intuit_1056,[],[],[],[],[]
401,869,seventeen_869,[],"['', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads', 'Your Privacy Choices']","['', 'DAA Industry Opt Out', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']",[],[]
402,606,irobot_606,[],[],[],[],[]
403,885,udemy_885,['Do not sell or share my personal information'],[],"['Under the California Consumer Privacy Act (CCPA), you have the right to opt out of the sale of your personal information to third parties. These cookies collect information based on your browsing activity to personalize your experience with targeted ads and may constitute a ""sale"" of personal information under the CCPA. You may opt out of these cookies by using this toggle switch. If you opt out, you may still see ads, but they will not be personalized.']",[],[]
404,884,shmoop_884,[],[],[],[],[]
405,975,com_975,[],[],[],[],[]
406,731,forplaycatalog_731,[],[],[],[],[]
407,767,journeys_767,[],[],[],[],[]
408,1078,esurance_1078,[],[],[],[],[]
409,805,rvtrader_805,[],[],[],[],[]
410,719,tiffany_719,"['\nDo Not Sell or Share My Info\n', '\nDo Not Sell or Share My Personal Information\n']",[],[],[],[]
411,977,billboard_977,[],[],[],[],[]
412,678,dpreview_678,[],[],[],[],[]
413,657,net_657,[],[],['Opt Out'],[],[]
414,673,tomsguide_673,"['', 'Do not sell or share my personal information']",[],[],[],[]
415,896,linkedin_896,[],['\n          \n            Your California Privacy Choices\n          \n        '],[],[],[]
416,601,dyson_601,['Do Not Sell My Personal Information'],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
417,760,prana_760,['Do Not Sell or Share My Information'],[],[],[],[]
418,1026,com_1026,['Do Not Sell My Personal Information'],[],[],[],[]
419,948,doityourself_948,[],[],[],[],[]
420,728,zivame_728,[],[],[],[],[]
421,991,cinemark_991,['Do Not Sell My Personal Information'],[],[],[],[]
422,1058,marketwatch_1058,[],[],[],[],[]
423,920,behance_920,[],[],[],[],[]
424,1049,schwab_1049,[''],[],[],[],[]
425,1085,aessuccess_1085,[],[],[],[],[]
426,883,com_883,[],[],[],[],[]
427,631,avast_631,['Do not sell my info'],[],[],[],[]
428,1028,inc_1028,[],[],[],[],[]
429,741,shopbop_741,[],[],[],[],[]
430,1003,etix_1003,[],[],[],[],[]
431,1002,theatermania_1002,[],[],[],[],[]
432,825,mazdausa_825,['Do not sell or share my personal information'],[],[],[],[]
433,993,livenation_993,['Do Not Sell or Share My Personal Information'],[],[],[],[]
434,758,underarmour_758,['Do Not Sell My Personal Information'],[],[' to opt out of certain cookies.\n'],[],[]
435,620,tigerdirect_620,[],[],[],[],[]
436,613,cdw_613,['Do Not Sell or Share My Personal Information - Currently Sharing'],[],[],"['\nFor California Residents, you may exercise your right to “Opt-Out of the Sale of Personal Information” by toggling the button labeled “Targeting” below to off.\n\n            ']",[]
437,804,autobytel_804,['Do Not Sell My Information'],[],[],[],[]
438,861,gq_861,[''],[],[],[],[]
439,716,ashford_716,[],[],[],[],[]
440,759,dsw_759,[' Do Not Sell or Share My Personal Information '],[],[],[],[]
441,650,utorrent_650,[],[],[],[],[]
442,868,glamour_868,[''],[],[],[],[]
443,980,com_980,[],[],[],[],[]
444,1011,com_1011,[],[],[],[],[]
445,786,airforce_786,"['Do Not Sell My Personal Information', 'Do Not Sell or Share My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
446,628,avg_628,['Do not sell or share my info'],[],[],[],[]
447,957,imdb_957,[],['Your Ads Privacy Choices'],[],[],[]
448,727,leonisa_727,[],[],[],[],[]
449,766,colehaan_766,['Do not sell my info'],[],[],[],[]
450,740,jackthreads_740,[],[],[],[],[]
451,1044,discover_1044,[],[],[],[],[]
452,638,opendns_638,[],[],[],[],[]
453,1073,uhc_1073,[],[],[],[],[]
454,954,net_954,[],[],[],[],[]
455,811,toyota_811,[],['YOUR PRIVACY CHOICES'],"['When you visit our website, we store cookies on your browser to collect information. The data collected is used to help our website function, learn more about our website users, deliver relevant advertising, enhance user experience, and analyze website performance. This information is used to provide a more personalized web experience. Because we respect your right to privacy, you may choose to opt out of certain types of cookies. You can view all the different category headings to learn more and change our default settings according to your preference. Please note that opting out of some types of cookies may impact your experience on our website and the services we are able to offer.']",[],[]
456,703,pandora_703,['Do Not Sell or Share My Personal Information'],[],[],[],[]
457,882,researchgate_882,[],[],[],[],[]
458,1000,goldstar_1000,[],[],[],[],[]
459,773,prada_773,['Do not sell or share my personal information'],[],[],[],[]
460,1039,capitalone_1039,[],[],[],[],[]
461,1010,dreamstime_1010,[],[],[],[],[]
462,834,boattrader_834,['Do Not Sell My Personal Information'],[],[],[],[]
463,660,com_660,[],[],[],[],[]
464,1055,wellsfargo_1055,[],[],[],[],[]
465,969,spotify_969,[],"[': Spotify may share additional personal data with third parties for tailored advertising purposes if you have a Spotify account. This toggle does not facilitate your privacy choices for any personal data associated with your Spotify account if you have not logged in.\n', '\nPlease log in to your account to manage your privacy choices associated with your Spotify account.\n\n                ', 'Your Privacy Choices']",[],[],[]
466,851,naturallycurly_851,[],[],[],[],[]
467,917,linkedin_917,[],['Your California Privacy Choices'],[],[],[]
468,1035,chase_1035,[],[],[],[],[]
469,966,foxnews_966,[],['Your Privacy Choices'],[],[],[]
470,1032,foxbusiness_1032,[],['Your Privacy Choices'],[],[],[]
471,929,freelancer_929,[],[],[],[],[]
472,679,zdnet_679,['Do Not Sell or Share My Personal Information'],[],[],[],[]
473,610,tomshardware_610,"['', 'Do not sell or share my personal information']",[],[],[],[]
474,655,com_655,[],[],[],[],[]
475,750,kennethcole_750,[],[],[],[],[]
476,962,bbc_962,['AdChoices / Do Not Sell My Info'],[],[],[],[]
477,619,amd_619,[],[],[],[],[]
478,789,airbus_789,[],[],[],[],[]
479,711,helzberg_711,[],[],[],[],[]
480,602,whirlpool_602,"['Do Not Sell or Share My Personal Information / Opt-out of Targeted Advertising', 'Do Not Sell Or Share My Personal Information']",[],[],[],[]
481,1072,anthem_1072,[],[],[],[],[]
482,640,virustotal_640,[],[],[],[],[]
483,835,pursuitboats_835,[],[],[],[],[]
484,634,macbooster_634,[],[],[],[],[]
