,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
232,64,questdiagnostics_64,[],"['Your Privacy Choices', 'These cookies are always active and enable essential website operations and ensure certain features function properly, such as setting your privacy choices, logging-in to your account or filling-out forms. We call these “strictly necessary cookies.” You may be able to block these cookies through your browser settings, but some parts of the website may not function properly and without them, services that you have asked for cannot be provided to you.']","['When you visit our website, we store cookies on your browser to collect information about you, your preferences, or your device to make the site work as you expect and to provide a more personalized web experience. We may share information about your use of our website with our advertising and analytics partners. You can opt out of certain types of cookies, but that may impact your experience of our website and the services we are able to offer. However, you cannot opt out of our Strictly Necessary Cookies as they ensure the proper functioning of our website (for example, prompting the cookie banner and remembering your settings, allowing you to log into your account, and redirecting you when you log out). For more information about cookies generally, follow this link: ', 'To opt out of the use or sharing of your personal information for targeted advertising, disable “Targeted Advertising Cookies” below.']",[],[]
233,364,kohls_364,['Do Not Sell or Share My Personal Information'],[],[],[],[]
234,599,geappliances_599,['Do Not Sell Or Share My Personal Information'],[],[],[],[]
235,424,nps_424,[],[],[],[],[]
236,306,grabon_306,[],[],[],[],[]
237,130,hobbylobby_130,['Do Not Sell or Share My Personal Information'],[],"['This website uses cookies. You may opt out of certain cookies by clicking the “Cookie Settings” button. By continuing to navigate this website, you represent that you consent (and are legally able to give consent) to our Privacy & Terms. ', 'This website\'s use of the cookies described below may constitute a “sale"" or ""sharing” of personal information per applicable law. You may opt out of these cookies by ensuring the “Sale or Sharing of Personal Information” button above is toggled to the left until it turns a gray color. Then, click the “Confirm My Choice” button. If you have enabled the Global Privacy Control available on certain browsers or extensions, this website will process that as a valid request to opt out. ']",[],[]
238,627,1ink_627,"[""References to manufacturers' brand names, images, and logos are solely for descriptive purposes and to demonstrate compatibility. Copyrights and Trademarks of these brands are the property of their respective owners, and their use does not imply any endorsement or affiliation with the brand. We only sell new generic and remanufactured ink and toner cartridges. We do not sell OEM (Original Equipment Manufacturer) cartridges on this website.""]",[],[''],[],[]
239,6,epicurious_6,[],[],[],[],[]
240,516,getambassador_516,[],[],[],[],[]
241,685,asos_685,[],[],[],[],[]
242,647,adobe_647,['Do not sell or share my personal information'],[],[],[],[]
243,414,addgene_414,[],[],[],[],[]
244,509,akamai_509,[],[],[''],[],[]
245,592,frommers_592,[],[],[],[],[]
246,483,com_483,[],[],[],[],[]
247,502,si_502,[],[],[],[],[]
248,615,intel_615,[],[],[],[],"['Do Not Share My Personal Information', 'submit a Do Not Share request']"
249,664,cnet_664,"['', '\n      Do Not Sell or Share My Personal Information\n    ']",[],[],[],[]
250,61,healthcare_61,[],[],[],[],[]
251,662,com_662,[],[],[],[],[]
252,531,jimdo_531,[],[],[],[],[]
253,621,com_621,['Do Not Sell My Personal Information'],[],[],[],[]
254,431,eia_431,[],[],[],[],[]
255,521,inbox_521,[],[],[],[],[]
256,300,zulily_300,['\n          Do Not Sell or Share My Personal Information        '],[],[],[],[]
257,79,goodrx_79,[],"['', 'Your Privacy Choices']",[],[],[]
258,514,equinix_514,[],[],[],[],[]
259,200,petsuppliesplus_200,[],[],[],[],[]
260,646,microsoft_646,[],['Your California Privacy Choices'],[],[],[]
261,641,bitdefender_641,[],[],[],[],[]
262,412,genecards_412,[],[],[],[],[]
263,642,comodo_642,[],[],[],[],[]
264,272,bbb_272,[],[],[],[],[]
265,365,jcpenney_365,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
266,71,medscape_71,['Do Not Sell My Personal Information'],[],[],[],[]
267,581,fodors_581,['Do Not Sell or Share My Personal Information'],[],[],[],[]
268,338,doba_338,[],[],[],[],[]
269,303,offers_303,['Do Not Sell My Personal Information'],[],[],[],[]
270,96,deviantart_96,[],[],[],[],[]
271,625,acer_625,[],[],[],[],[]
272,271,com_271,[],['Your Privacy Choices'],['Your Opt Out Preference Signal is Honored'],[],[]
273,344,ebay_344,[],['Your Privacy Choices'],[],[],[]
274,684,nike_684,[],['Your Privacy Choices'],[],[],[]
275,297,snapdeal_297,[],[],[],[],[]
276,100,allposters_100,[],[' Your Privacy Choices'],[],[],[]
277,221,goodreads_221,[],[],[],[],[]
278,5,seriouseats_5,['Do Not Sell My Personal Information'],[],[],[],[]
279,373,neimanmarcus_373,['Do Not Sell My Personal Information'],[],[],[],[]
280,251,org_251,[],[],[],[],[]
281,548,alaskaair_548,[],[],[],[],[]
282,605,ajmadison_605,[],[],[],[],[]
283,671,imore_671,"['', 'Do not sell or share my personal information']",[],[],[],[]
284,588,com_588,[''],[],[],[],[]
285,68,mayoclinic_68,[],[],[],[],[]
286,351,bestbuy_351,"['', 'CA Do Not Sell/Share My Personal Information']",[],"['', 'Targeted Advertising Opt Out']",[],[]
287,376,saksfifthavenue_376,['Do Not Sell My Personal Information'],[],"['These cookies may be set through our site by certain of our advertising partners. They may be used by those companies to build a profile of your interests and show you more relevant advertisements on other sites. The cookies do not store personally identifying information, but are based on recognizing your specific browser and device.  Depending on where you live, sharing through these cookies may be considered to be selling information and you may ask us to block these cookies.  If you do block these cookies, it is less likely that advertisements you see on other sites will be personalized to you, although you will still see the same number of advertisements.  By clicking on the toggle above to turn it grey, you will exercise your rights to block these cookies.  If the toggle is blue, you are allowing the cookies and electing more relevant advertisements.  If the toggle is grey, you are blocking the cookies and exercising your right to opt out of the use of these cookies.', 'request for further opt out of sale of your personal information']",[],[]
288,277,thumbtack_277,"['', 'Do not Sell or Share My Personal Information']",[],[],[],[]
289,504,foxsports_504,[],"['', '\n          Your Privacy Choices | \n        ']",[],[],[]
290,596,panasonic_596,['Do Not Sell My Data'],[],[],[],[]
291,190,lendingclub_190,[],['Your Privacy Choices'],[],[],[]
292,136,staples_136,"['', 'Do Not Sell or Share My Personal Information']",[],[''],[],[]
293,263,google_263,[],[],[],[],[]
294,402,biomedcentral_402,['Manage cookies/Do not sell my data'],[],[],[],[]
295,479,basketball-reference_479,[],[],[],[],[]
296,253,com_253,[],[],[],[],[]
297,710,toryburch_710,"['', 'Do Not Sell or Share My Personal Information', 'Do Not Sell or Share Right']",[],"['', 'These cookies may be set through our site by our advertising partners. They may be used by those companies to build a profile of your interests and show you relevant advertisements on other sites.  They do not store directly personal information, but are based on uniquely identifying your browser and internet device.  If you do not allow these cookies, you will experience less targeted advertising.  To opt out of receiving targeting cookies on our website, click the toggle button above so that it turns grey. Be sure to click the “Confirm My Choices” button at the bottom to save your preferences. To effectively manage cookies via this cookie settings tool, you must set cookie preferences on all browsers and all devices that you use. If you clear the cookies on your device, you may need to set your cookie preferences again.', 'Opt Out of Third-Party Targeting Cookies', 'We work with vendors and advertising companies that use cookies and other tracking technologies to collect information about your visits to our website and third-party sites, and then use that information to deliver advertisements relevant to your interests. This collection of your personal information for advertising purposes is defined as a “sale” or “sharing” of data under the California Consumer Protection Act, as amended (“CCPA”), and as a “sale” under the Virginia Consumer Data Protection Act (“VCDPA”).  To opt out of the collection of your personal information for advertising purposes, you can modify your cookie settings below under ”Opt Out of Third-Party Targeting Cookies.” For more information on how we collect and process personal information, please visit our\n            ']",[],[]
298,654,intuit_654,[],[],[],[],[]
299,105,ikea_105,[],[],[],[],[]
300,513,keycdn_513,[],[],[],[],[]
301,637,broadcom_637,[],[],[],[],[]
302,624,seagate_624,[],[],[],[],[]
303,286,sulekha_286,[],[],[],[],[]
304,652,uptodown_652,[],[],[],[],[]
305,143,westernjournal_143,[],[],[],[],[]
306,193,audubon_193,[],[],[],[],[]
307,104,saatchiart_104,"['Do Not Sell or Share My P.I.', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
308,555,skyscanner_555,['Do Not Sell My Personal Information'],[],[],[],[]
309,233,chegg_233,"['DO NOT SELL MY INFO', '', 'Do Not Sell My Personal Information']","['', 'Your Privacy Choices']","['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.', 'Go to Opt Out Form ']",[],[]
310,558,bookingbuddy_558,[],[],[],[],[]
311,275,homeadvisor_275,['Do Not Sell'],[],[],[],[]
312,595,usa_595,[],[],[],[],[]
313,314,mysmartprice_314,[],[],[],[],[]
314,358,net_358,['Do Not Sell or Share My Personal Information'],[],[],[],[]
315,712,bluenile_712,[],[],[],[],[]
316,290,org_290,[],[],[],[],[]
317,618,logitech_618,[],[],[],[],[]
318,687,hm_687,"['', 'Do Not Sell Or Share My Personal Data']",[],[],[],[]
319,387,tarot_387,['\n                                Do Not Sell My Personal Information\n                            '],[],[],[],[]
320,170,salon_170,[],[],[],[],[]
321,330,made-in-china_330,[],[],[],[],[]
322,296,retailmenot_296,['Do Not Sell My Personal Information'],[],[],[],[]
323,506,com_506,[],[],[],[],[]
324,49,williamhill_49,[],[],[],[],[]
325,562,yatra_562,[],[],[],[],[]
326,78,rxlist_78,['Do Not Sell My Personal Information'],[],['\n\t\t\t\t\t\t\tand understand that I may opt out at any time.\n\t\t\t\t\t'],[],[]
327,391,com_391,[],[],[],[],[]
328,411,hhmi_411,[],[],[],[],[]
329,14,mindbodygreen_14,[],[],[],[],[]
330,168,rawstory_168,[],[],[],[],[]
331,626,com_626,[],['Your Privacy Choices'],[],[],[]
332,148,com_148,[],[],[],[],[]
333,597,samsung_597,['Do Not Sell or Share My Personal information'],[],[],[],[]
334,408,broadinstitute_408,[],[],[],[],[]
335,425,livescience_425,"['', 'Do not sell or share my personal information']",[],[],[],[]
336,378,burlington_378,"[' Do Not Sell or Share My Personal Information', 'Do Not Sell My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
337,146,wsj_146,[''],[],[],[],[]
338,497,letsrun_497,[],[],[],[],[]
339,82,gov_82,[],[],[],[],[]
340,708,kay_708,['Do Not Sell My Information'],[],[],[],[]
341,348,craigslist_348,[],[],[],[],[]
342,372,bloomingdales_372,"['', 'Do Not Sell or Share My Personal Information', 'Do Not Sell My Personal Information']",[],"['These cookies collect information for analytics and to personalize your experience with targeted ads. If you opt out we will not be able to offer you personalized ads and will not share personal information with any third parties. ', 'Your Opt Out Preference Signal is Honored']",[],[]
343,131,joann_131,['Do Not Sell My Info | '],[],[],[],[]
344,643,zonealarm_643,[],[],[],[],[]
345,103,art_103,[],"['', 'Your Privacy Choices']",[],[],[]
346,252,kobo_252,['Do Not Sell or Share My Personal Information (Personal Data Opt-out)'],[],[],[],[]
347,371,dillards_371,[],[],[],[],[]
348,594,lg_594,['Do Not Sell or Share My Personal Information'],[],[],[],[]
349,83,optumrx_83,[],[],[],[],[]
350,501,90min_501,[],[],[],[],[]
351,590,sunset_590,[],[],[],[],[]
352,312,bizrate_312,['Ad Opt out/ Do Not Sell My Personal Information'],[],['Ad Opt out/ Do Not Sell My Personal Information'],[],[]
353,349,aliexpress_349,[],[],[],[],[]
354,659,com_659,[],[],[],[''],[]
355,665,tomshardware_665,"['', 'Do not sell or share my personal information']",[],[],[],[]
356,156,washingtonexaminer_156,[],['Your Privacy Choice'],[],[],[]
357,623,adorama_623,[],[],[],[],[]
358,184,latimes_184,['Do Not Sell or Share My Personal Information'],[],[],[],[]
359,160,politico_160,['Do not sell my info'],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
360,452,iso_452,[],[],[],[],[]
361,389,com_389,[],[],[],[],[]
362,208,adoptapet_208,[],['\n                                        Your privacy choices\n                                    '],[],[],[]
363,582,travelandleisure_582,['Do Not Sell My Personal Information'],[],[],[],[]
364,340,esources_340,[],[],[],[],[]
365,124,countryliving_124,[],"['Your Privacy Choices: Opt Out of Sale/Targeted Ads', '', 'Your Privacy Choices']","['Your Privacy Choices: Opt Out of Sale/Targeted Ads', '', 'DAA Industry Opt Out']",[],[]
366,370,llbean_370,['Do Not Sell or Share My Information'],[],['Targeted Advertising Opt Out'],[],[]
367,84,mims_84,[],[],[],[],[]
368,352,target_352,[],['Your Privacy Choices - CA'],[],[],[]
369,661,com_661,[],[],[],[],[]
370,127,michaels_127,[],[],[],[],[]
371,119,houzz_119,['Do not sell my info'],[],[],[],[]
372,689,footlocker_689,[],[],[],[],[]
373,199,petcarerx_199,[],[],[],[],[]
374,255,com_255,[],[],[],[],[]
375,663,org_663,[],[],[],[],[]
376,465,learner_465,[],[],[],[],[]
377,92,com_92,[],[],[],[],[]
378,520,zoho_520,[],[],[],[],[]
379,538,aa_538,[],[],[],[],[]
380,279,local_279,[],[],[],[],[]
381,157,cnn_157,[],[],[],[],[]
382,447,popularmechanics_447,[],"['Your Privacy Choices: Opt Out of Sale/Targeted Ads', '', 'Your Privacy Choices']","['Your Privacy Choices: Opt Out of Sale/Targeted Ads', '', 'DAA Industry Opt Out']",[],[]
383,511,liquidweb_511,[],[],[],[],[]
384,335,liquidation_335,[],[],[],[],[]
385,101,com_101,[],[],[],[],[]
386,686,zappos_686,[],[],[],[],[]
387,180,nydailynews_180,"['Do Not Sell/Share My Personal Information', '']",[],[],[],[]
388,454,d2l_454,['Do Not Sell My PI'],[],[],[],[]
389,173,alternet_173,[],[],[],[],[]
390,653,mozilla_653,[],[],[],[],[]
391,468,ixl_468,[],[],[],[],[]
392,540,delta_540,[],[],[],[],[]
393,129,instructables_129,[],[],[],[],[]
394,18,grubhub_18,"['Do Not Sell My Information', 'Do Not Sell My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
395,262,valorebooks_262,[],[],[],[],[]
396,445,autodesk_445,['Do not sell or share my personal information'],[],[],[],[]
397,406,biologyonline_406,[],[],[],[],[]
398,463,asknumbers_463,[],[],[''],[],[]
399,464,nctm_464,[],[],[],[],[]
400,518,live_518,[],[],[],[],[]
401,216,yourpurebredpuppy_216,[],[],[],[],[]
402,403,innerbody_403,['Do Not Sell My Info'],[],[],[],[]
403,630,mcafee_630,[],['Your Privacy Choices'],[],[],[]
404,0,foodnetwork_0,['Do Not Sell or Share My Personal Information'],[],"['\nThe Digital Advertising Alliance (""DAA"") and the Network Advertising Initiative (""NAI"") offer tools to provide consumers with\nchoices as to whether participating third parties can use your information to provide targeted advertising. To opt out of sharing\nyour information with such participating third parties for targeted advertising, please use the following tools:\n', ""\nIf you are on the web, you can opt out of interest-based Google ads using Google's Ads Settings. Google also participates in the\nDAA WebChoices Tool (above).\n"", '\nPlease note, exercising any of the above opt outs does not prevent us from delivering non-targeted advertising or using personal information for advertising measurement purposes. ', 'Please note that you cannot opt out of data processing activities which are not considered a “sale” or “processing for targeted advertising” under applicable data protection law. Such activities may be necessary for the site or mobile app to function or to monitor the performance of our services or advertising campaigns, and to ensure that our services are functioning properly.', '\nTo opt out of cross-device linking via the Adobe Experience Cloud Device Co-Op, please visit ']",[],[]
405,46,flashscore_46,[],[],[],[],[]
406,259,bkstr_259,"['Do Not Sell My Info - CA only', 'Do Not Sell My Personal Information']",[],[],[],[]
407,577,hyatt_577,[],[],[],[],[]
408,302,us_302,"['This website or its third-party tools process personal data. You can opt out of the sale of your personal information by clicking on the “Do Not Sell or Share my Personal Information"" link ', 'Nevada Consumers: DO NOT SELL MY PERSONAL INFORMATION', 'CA Consumers: DO NOT SELL OR SHARE MY PERSONAL INFORMATION']",[],"['This website or its third-party tools process personal data. You can opt out of the sale of your personal information by clicking on the “Do Not Sell or Share my Personal Information"" link ']",[],[]
409,612,bhphotovideo_612,[],[],[],[],[]
410,478,nba_478,['Do Not Sell My Personal Information'],[],"[' Under some state privacy laws, allowing our partners to use this information for advertising purposes is considered a “sale.” To opt out of these “sales,” switch this toggle from “On” to “Off.” If you switch this toggle to “Off,” you will still receive online advertising, but this advertising may not be  personalized. ', 'When you provide us with information directly, we may share that information with partners to help identify products and services that you might be interested in. Under some state privacy laws, sharing this information for advertising purposes is considered a “sale.” To opt out of these “sales,” you can make a request using our privacy portal, which you can access at ']",[],[]
411,473,com_473,[],[],[],[],[]
412,248,freemake_248,[],[],[],[],[]
413,90,scarymommy_90,[],[],[],[],[]
414,50,com_50,[' Do Not Sell or Share My Personal Information or Limit the Use of My Sensitive Personal Information '],[],[],[],[]
415,702,zulily_702,['\n          Do Not Sell or Share My Personal Information        '],[],[],[],[]
416,27,asda_27,[],[],[],[],[]
417,417,epa_417,[],[],[],[],[]
418,363,nordstrom_363,[],[],[],[],[]
419,572,ihg_572,"['""Do Not Sell or Share My Personal Information""', '\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tDo Not Sell or Share My Personal Information']",[],[],[],[]
420,355,alibaba_355,[],[],[],[],[]
421,418,acs_418,[],[],[],[],[]
422,33,ocado_33,[],[],[],[],[]
423,440,motherearthnews_440,[],[],[],[],[]
424,10,com_10,[],[],[],[],[]
425,113,sleepnumber_113,"['', 'Do Not Sell or Share My Personal Information', 'Do Not Sell My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
426,622,microcenter_622,['Do Not Sell My Information'],[],[],[],[]
427,690,forever21_690,['Do Not Sell My Info'],[],"[""\nWe use Strictly Necessary Cookies for essential features such as to give you access to the shopping cart and tools to pay for your purchase, ensure that the products that you add to the cart are kept there while you are shopping and that the data that you enter during the ordering process is retained, enhance security as you navigate the Site, identify you as being logged in to the Site and otherwise authenticate you. These Cookies are persistent and allow for session to session browsing. You may not opt out of Strictly Necessary Cookies. Accepting these Cookies is a condition of using the Site, because if you disable these Cookies we can't guarantee how the Site will perform during your visit or subsequent visits.""]",[],[]
428,544,spirit_544,[],[' Your Privacy Choices '],[],[],[]
429,392,org_392,[],[],[],[],[]
430,128,etsy_128,[],[],[],[],[]
431,122,urbanoutfitters_122,"['', 'Do Not Sell My Personal Info']",[],[''],[''],[]
432,87,everydayhealth_87,"['', 'Do Not Sell My Personal Information']",[],[],[],[]
433,460,com_460,[],[],[],[],[]
434,58,calorieking_58,[],[],[],[],[]
435,258,oreilly_258,['Do not sell my personal information'],[],[],[],[]
436,604,bosch-home_604,[],[],[],[],[]
437,339,tvc-mall_339,[],[],[],[],[]
438,214,backyardchickens_214,"['Do not sell or share my personal information.', 'Do Not Sell Or Share My Personal Information']",[],[],[],[]
439,568,hurb_568,[],[],[],[],[]
440,583,travelchannel_583,['Do Not Sell or Share My Personal Information'],[],"['\nThe Digital Advertising Alliance (""DAA"") and the Network Advertising Initiative (""NAI"") offer tools to provide consumers with\nchoices as to whether participating third parties can use your information to provide targeted advertising. To opt out of sharing\nyour information with such participating third parties for targeted advertising, please use the following tools:\n', ""\nIf you are on the web, you can opt out of interest-based Google ads using Google's Ads Settings. Google also participates in the\nDAA WebChoices Tool (above).\n"", '\nPlease note, exercising any of the above opt outs does not prevent us from delivering non-targeted advertising or using personal information for advertising measurement purposes. ', 'Please note that you cannot opt out of data processing activities which are not considered a “sale” or “processing for targeted advertising” under applicable data protection law. Such activities may be necessary for the site or mobile app to function or to monitor the performance of our services or advertising campaigns, and to ensure that our services are functioning properly.', '\nTo opt out of cross-device linking via the Adobe Experience Cloud Device Co-Op, please visit ']",[],[]
441,66,webmd_66,[],[],"[' and understand that I may opt out of WebMD subscriptions at any time. ', '\n\t\t\t\t\t\t\tand understand that I may opt out at any time.\n\t\t\t\t\t']",[],[]
442,565,com_565,[],[],[],[],[]
443,117,gardenweb_117,['Do not sell my info'],[],[],[],[]
444,459,engineering_459,[],[],[],[],[]
445,2,food_2,['\n                  Do Not Sell or Share My Personal Information\n                '],[],"['\nThe Digital Advertising Alliance (""DAA"") and the Network Advertising Initiative (""NAI"") offer tools to provide consumers with\nchoices as to whether participating third parties can use your information to provide targeted advertising. To opt out of sharing\nyour information with such participating third parties for targeted advertising, please use the following tools:\n', ""\nIf you are on the web, you can opt out of interest-based Google ads using Google's Ads Settings. Google also participates in the\nDAA WebChoices Tool (above).\n"", '\nPlease note, exercising any of the above opt outs does not prevent us from delivering non-targeted advertising or using personal information for advertising measurement purposes. ', 'Please note that you cannot opt out of data processing activities which are not considered a “sale” or “processing for targeted advertising” under applicable data protection law. Such activities may be necessary for the site or mobile app to function or to monitor the performance of our services or advertising campaigns, and to ensure that our services are functioning properly.', '\nTo opt out of cross-device linking via the Adobe Experience Cloud Device Co-Op, please visit ']",[],[]
446,379,com_379,[],[],[],[],[]
447,709,fossil_709,['Do Not Sell My Info'],[],[],[],[]
448,539,united_539,[],[],[],[],[]
449,60,myplate_60,[],[],[],[],[]
450,676,techadvisor_676,['California: Do not Sell my Personal Info'],[],[],[],[]
451,536,ucoz_536,[],[],[],[],[]
452,331,dx_331,[],[],[],[],[]
453,532,smugmug_532,[],[],[],[],[]
454,404,cell_404,[],"['Cookie settings | Your Privacy Choices', '\nYou may also be able to exercise your privacy choices  ']",[],[],[]
455,567,booking_567,[''],[],[],[],[]
456,629,norton_629,['Do Not Sell or Share My Personal Data'],[],[],[],[]
457,359,lowes_359,['Do Not Sell/Share My Personal Information'],[],[],[],[]
458,489,dallascowboys_489,[],"['', 'Under certain state laws in the United States, “sale” or “sharing” of personal information is defined broadly and in a way that may include allowing third parties to receive certain information for certain functions, including but not limited to interest-based advertising. These laws may provide residents with the right to opt out of such sales or sharing of their personal information. To opt out of the sale or sharing of your personal information relating to cookies, move the toggle to the left and select ""Confirm My Choice"". If you choose to opt out of this data sharing, you will still see ads, though they may be less relevant to you. These ads may be based on historical information or information shared or sold by other sources. You will need to renew this choice each time you clear your cookies or use a new browser or device. This opt-out applies only to certain cookie (“online”) data we have about you. If you wish to communicate your opt out choices with respect to selling or sharing other types of data beyond cookies (e.g., “offline” data) you may do so via ""Your Privacy Choices"" link in the footer of this website.', 'Your Privacy Choices', 'Your Privacy Choices\n          ', 'In order to provide you with free high-quality content that you love to watch and offers that are more relevant to you, the National Football League collects and shares certain personal information. \n\nBecause we respect your privacy, we also provide you choices with respect to your personal information. You may use the toggles in the sections below to opt out of certain cookies, including collection and sharing of targeting cookies that may be deemed a “sale” or “sharing” of personal information under certain United States laws. If you choose to opt out of these cookies, you will still see ads, though they may be less relevant to you.\n\nFor more information about how we collect and share your personal information and other privacy choices you may have, refer to our\n            ']","['Under certain state laws in the United States, “sale” or “sharing” of personal information is defined broadly and in a way that may include allowing third parties to receive certain information for certain functions, including but not limited to interest-based advertising. These laws may provide residents with the right to opt out of such sales or sharing of their personal information. To opt out of the sale or sharing of your personal information relating to cookies, move the toggle to the left and select ""Confirm My Choice"". If you choose to opt out of this data sharing, you will still see ads, though they may be less relevant to you. These ads may be based on historical information or information shared or sold by other sources. You will need to renew this choice each time you clear your cookies or use a new browser or device. This opt-out applies only to certain cookie (“online”) data we have about you. If you wish to communicate your opt out choices with respect to selling or sharing other types of data beyond cookies (e.g., “offline” data) you may do so via ""Your Privacy Choices"" link in the footer of this website.', 'Your Opt Out Preference Signal is Honored', 'In order to provide you with free high-quality content that you love to watch and offers that are more relevant to you, the National Football League collects and shares certain personal information. \n\nBecause we respect your privacy, we also provide you choices with respect to your personal information. You may use the toggles in the sections below to opt out of certain cookies, including collection and sharing of targeting cookies that may be deemed a “sale” or “sharing” of personal information under certain United States laws. If you choose to opt out of these cookies, you will still see ads, though they may be less relevant to you.\n\nFor more information about how we collect and share your personal information and other privacy choices you may have, refer to our\n            ']",[],[]
459,266,bing_266,[],"['', 'Your California Privacy Choices']",[],[],[]
460,121,apartmenttherapy_121,[],[],[],[],[]
461,491,strava_491,[],[],[],[],['Do Not Share My Personal Information']
462,584,oyster_584,[],[],[],[],[]
463,635,eset_635,['Do not sell or share my personal information'],[],[],[],[]
464,574,agoda_574,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
465,603,abt_603,['Do Not Sell My Personal Information'],[],[],[],[]
466,451,alldatasheet_451,[],[],[],[],[]
467,9,myrecipes_9,"['', 'California Do Not Sell', 'Do Not Sell My Personal Information']",[],"['Opt out of sharing your name, email address, and other personal information with third parties.', 'Go to Opt Out Form', 'Opt Out of Targeting Cookies']",[],[]
468,377,belk_377,['Do Not Sell or Share My Personal Information'],[],[],[],[]
469,250,bookbub_250,[],['Your Privacy Choices'],[],[],[]
470,680,vox_680,['Do Not Sell or Share My Personal Info'],[],['. You can opt out at any time. This site is protected by reCAPTCHA and the Google '],[],[]
471,528,weebly_528,[],[],"['When you interact with our mobile applications or online services, we and third parties obtain certain information by using automated technologies, such as cookies, web beacons, and other technologies described in our Cookie Policy. This information might be about you, your preferences, or your device. You may opt out of certain categories of third party cookies, other than those that are strictly necessary to provide you with our Services. Expand the different categories for more information and to make your choices.\n            ']",[],[]
472,274,angi_274,['Do Not Sell'],[],[],[],[]
473,207,petmd_207,"['Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising: We do not sell personal information for monetary consideration. Sharing your personal information with our partners allows us to show you offers, ads, or content that you might like when you visit other sites. This activity may be considered sale or sharing for cross-contextual behavior advertising or targeted marketing under applicable laws. We provide you options to opt-out of sale/sharing/targeted advertising.', 'Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising [PetMD]']",['My Privacy Choices'],"['We don’t sell your personal information for monetary compensation. Sharing your personal information with our partners allows us to show you offers, ads or content that you might like when you visit other sites. This activity may be considered a sale, sharing for cross-context behavioral advertising or targeted advertising. To opt out, please move the toggle to the left.', ' Your opt-out will be specific to the browser and/or device you are using to make the request. Note that if you opt out, you may still see ads, although they may not be personalized to you. If you clear your cookies or use a new browser or device to access the site, please submit a new request to re-apply your opt-out choice.If you delete cookies or reset your device, you may need to set your preference again to ensure we continue to honor your preferred choice.']",[],"['Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising: We do not sell personal information for monetary consideration. Sharing your personal information with our partners allows us to show you offers, ads, or content that you might like when you visit other sites. This activity may be considered sale or sharing for cross-contextual behavior advertising or targeted marketing under applicable laws. We provide you options to opt-out of sale/sharing/targeted advertising.', 'Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising [PetMD]']"
474,183,telegraph_183,[],[],[],[],[]
475,52,myfitnesspal_52,"['', 'Do Not Sell My Personal Information']",[],[''],[],[]
476,217,com_217,"['Do not sell or share my personal information.', 'Do Not Sell Or Share My Personal Information']",[],[],[],[]
477,648,com_648,[],[],[],[],[]
